index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
11,0.548,-0.974853515625,-0.0349273681640625,-0.29638671875,-0.3285057246685028,0.0036522590089589357,0.22011931240558624,335.2584228515625,85.46270751953125,-264.7200012207031
12,0.598,-0.9925384521484375,-0.031829833984375,-0.3111114501953125,-0.3179928958415985,0.0007992146420292556,0.22516068816184998,335.9158020019531,86.42451477050781,-264.3985290527344
13,0.647,-1.0077362060546875,-0.060272216796875,-0.2558441162109375,-0.01272564847022295,-0.07667720317840576,0.23028913140296936,336.32025146484375,87.17063903808594,-263.91082763671875
14,0.697,-0.9409637451171875,-0.012420654296875,-0.27880859375,-0.18272773921489716,-0.2458643615245819,0.0012279836228117347,336.475341796875,87.25654602050781,-263.7078857421875
15,0.747,-0.9323577880859375,-0.007843017578125,-0.2597198486328125,-0.09515341371297836,-0.0016365124611184,0.06246337667107582,335.5540771484375,87.57919311523438,-262.953369140625
16,0.797,-0.9428863525390625,-0.0009002685546875,-0.2818450927734375,-0.13423264026641846,-0.010577809065580368,0.0812210887670517,335.28228759765625,87.13191223144531,-263.29962158203125
17,0.847,-0.9516448974609375,0.0107574462890625,-0.2587738037109375,-0.11123411357402802,-0.012970659881830215,0.08813785016536713,335.1796569824219,87.02664184570312,-263.4756164550781
18,0.897,-0.9648590087890625,0.0137481689453125,-0.254119873046875,-0.10535145550966263,-0.06113552674651146,0.03795244172215462,335.2208251953125,86.90048217773438,-263.674560546875
19,0.946,-0.964996337890625,0.022918701171875,-0.2528533935546875,-0.12793666124343872,-0.07554242759943008,-0.0006434197421185672,335.3186340332031,86.99037170410156,-263.5944519042969
20,0.996,-0.9738922119140625,0.027740478515625,-0.2760467529296875,-0.011068363673985004,0.0381428599357605,0.0016727314796298742,335.34356689453125,87.21382141113281,-264.057861328125
21,1.046,-0.9660491943359375,0.02154541015625,-0.26336669921875,0.04496587812900543,-0.0427171029150486,0.00347489258274436,335.09515380859375,86.94744873046875,-264.12109375
22,1.096,-0.9541168212890625,0.01708984375,-0.249481201171875,-0.016110260039567947,-0.04255411773920059,0.0294878501445055,335.097900390625,86.65663146972656,-263.6705322265625
23,1.146,-0.960662841796875,0.0108795166015625,-0.256805419921875,-0.01992550492286682,-0.030726486817002296,0.02654452621936798,335.05609130859375,86.59808349609375,-263.1380615234375
24,1.196,-0.9587249755859375,0.01904296875,-0.2666168212890625,-0.001630387152545154,-0.09129289537668228,0.024632109329104424,334.9821472167969,86.665283203125,-263.030029296875
25,1.245,-0.959930419921875,0.015106201171875,-0.2244873046875,-0.05613251030445099,0.04195703566074371,0.05651867017149925,335.0623474121094,86.89747619628906,-262.767578125
26,1.295,-0.9774017333984375,0.0237884521484375,-0.282440185546875,-0.09115973860025406,0.008067780174314976,0.0015542207984253764,335.34027099609375,86.94035339355469,-262.76593017578125
27,1.345,-0.94781494140625,0.0321197509765625,-0.268341064453125,0.07214502990245819,0.06518805772066116,-0.007297594100236893,335.0256042480469,87.07341003417969,-262.7743835449219
28,1.395,-0.9611663818359375,0.017547607421875,-0.23974609375,0.036431510001420975,-0.0028250813484191895,-0.02472824975848198,335.308837890625,86.80854797363281,-262.58978271484375
29,1.445,-0.9541473388671875,0.0334930419921875,-0.2606658935546875,-0.015400794334709644,0.03055844083428383,0.006385994143784046,335.1309814453125,86.5181884765625,-262.8045654296875
30,1.495,-0.970001220703125,0.0191497802734375,-0.261566162109375,0.014066550880670547,0.006706904619932175,0.03455637767910957,335.1045837402344,86.04083251953125,-262.6758728027344
31,1.544,-0.971435546875,0.0254974365234375,-0.2412109375,-0.06584825366735458,-0.07558637112379074,0.03175073862075806,334.9649658203125,86.02326965332031,-262.6397399902344
32,1.594,-0.962493896484375,0.0278778076171875,-0.263824462890625,-0.021254422143101692,-0.023551665246486664,0.001404018490575254,334.88385009765625,86.03822326660156,-262.31317138671875
33,1.644,-0.953643798828125,0.0251922607421875,-0.24725341796875,0.019216571003198624,0.03977004811167717,0.016323046758770943,334.85272216796875,86.02970886230469,-262.2139892578125
34,1.694,-0.948822021484375,0.0320587158203125,-0.24835205078125,0.023960992693901062,0.07140015065670013,-0.03128388524055481,334.6935119628906,85.88371276855469,-262.0107421875
35,1.744,-0.9639892578125,0.0245819091796875,-0.272857666015625,-0.023141805082559586,-0.006640325766056776,0.02135295979678631,334.5877380371094,86.08663940429688,-262.62744140625
36,1.794,-0.9749908447265625,0.019561767578125,-0.256256103515625,-0.07059933245182037,-0.0674341693520546,0.04680745303630829,334.7362060546875,86.4276123046875,-262.5613708496094
37,1.843,-0.9754486083984375,0.03082275390625,-0.26690673828125,-0.08941669762134552,-0.010937069542706013,0.03660408407449722,334.773681640625,86.43885803222656,-262.57366943359375
38,1.893,-0.976837158203125,0.030731201171875,-0.2645111083984375,-0.014159495010972023,-0.06699155271053314,0.02165176533162594,334.766845703125,86.43240356445312,-262.1786804199219
39,1.943,-0.9630279541015625,0.03515625,-0.2568206787109375,0.013500895351171494,-0.015134744346141815,0.008827313780784607,334.492919921875,86.62350463867188,-262.0794372558594
40,1.993,-0.9629058837890625,0.0304107666015625,-0.2644195556640625,-0.021408885717391968,-0.08238621801137924,0.042273156344890594,334.44061279296875,86.30436706542969,-262.2051086425781
41,2.043,-0.9500732421875,0.035614013671875,-0.2191925048828125,-0.04097326472401619,-0.03304849565029144,0.026441194117069244,334.2303161621094,86.20484924316406,-261.9438171386719
42,2.093,-0.953826904296875,0.0378265380859375,-0.2390289306640625,0.018807776272296906,-0.0392182432115078,0.012061722576618195,333.9344482421875,85.80720520019531,-261.5639953613281
43,2.143,-0.938690185546875,0.04486083984375,-0.227935791015625,-0.010865164920687675,0.043593548238277435,-0.008577242493629456,334.08984375,85.57322692871094,-261.1021728515625
44,2.192,-0.970947265625,0.0410919189453125,-0.25042724609375,-0.005562012083828449,-0.006548979319632053,-0.004388889297842979,333.9010314941406,85.66494750976562,-261.3748779296875
45,2.242,-0.9765625,0.03607177734375,-0.246429443359375,-0.04587481543421745,0.0018253305461257696,0.0037795582320541143,334.314453125,85.95417785644531,-261.9654541015625
46,2.292,-0.98187255859375,0.0445556640625,-0.262054443359375,-0.019217103719711304,-0.007214237004518509,0.002810700098052621,334.4630126953125,86.03804016113281,-262.05743408203125
47,2.342,-0.9744720458984375,0.0423126220703125,-0.24920654296875,-0.02153804898262024,-0.08176463842391968,0.0003507383225951344,334.4141540527344,85.83476257324219,-261.93011474609375
48,2.392,-0.955841064453125,0.041473388671875,-0.2374114990234375,0.03676760196685791,-0.06251903623342514,-0.009554889053106308,334.25445556640625,86.13356018066406,-261.893310546875
49,2.442,-0.958892822265625,0.033294677734375,-0.224365234375,0.030791202560067177,-0.08154626190662384,0.006341519299894571,334.0478515625,85.67964172363281,-261.364501953125
50,2.491,-0.9575347900390625,0.0369415283203125,-0.2317657470703125,-0.05002375319600105,-0.07058229297399521,0.001961151836439967,333.7483825683594,85.56629943847656,-261.26385498046875
51,2.541,-0.9685211181640625,0.0426025390625,-0.24285888671875,0.047451671212911606,0.0028538433834910393,-0.00011984224693151191,334.01422119140625,85.52890014648438,-261.08282470703125
52,2.591,-0.970428466796875,0.0352630615234375,-0.22503662109375,0.01200952474027872,-0.04909643903374672,-0.008527974598109722,333.94915771484375,85.57752990722656,-261.11785888671875
53,2.641,-0.962554931640625,0.038330078125,-0.2186431884765625,-0.0567607507109642,0.021042967215180397,-0.032291095703840256,333.7602233886719,85.79338073730469,-260.71624755859375
54,2.691,-0.9815521240234375,0.0413818359375,-0.25177001953125,-0.018021078780293465,0.04285958409309387,0.0010783139150589705,333.94720458984375,85.59567260742188,-261.03118896484375
55,2.741,-0.97393798828125,0.039703369140625,-0.248016357421875,0.024389496073126793,-0.03145486116409302,0.01769244484603405,334.0208740234375,85.68124389648438,-261.36676025390625
56,2.79,-0.96575927734375,0.0413970947265625,-0.22613525390625,-0.007023821119219065,-0.029563484713435173,0.014801050536334515,334.17950439453125,85.59379577636719,-261.29296875
57,2.84,-0.96942138671875,0.039520263671875,-0.23931884765625,0.008825981989502907,-0.029276927933096886,0.002669286448508501,334.03656005859375,85.71609497070312,-261.27197265625
58,2.89,-0.9642333984375,0.0391845703125,-0.2203369140625,0.005793706979602575,-0.024152740836143494,0.007587079424411058,333.79498291015625,85.63160705566406,-261.0353088378906
59,2.94,-0.9598236083984375,0.035186767578125,-0.2220916748046875,-0.0035537220537662506,-0.012308064848184586,0.0013571468880400062,333.85357666015625,85.38278198242188,-260.7497863769531
60,2.99,-0.9310302734375,0.046356201171875,-0.2210540771484375,-0.03227484971284866,0.012981312349438667,0.007190801203250885,333.98919677734375,85.31668090820312,-260.3419494628906
61,3.04,-0.9553070068359375,0.0391845703125,-0.2138671875,-0.055756472051143646,0.018927618861198425,0.025352761149406433,334.12188720703125,85.31881713867188,-260.8961181640625
62,3.089,-0.9859771728515625,0.0477752685546875,-0.2528076171875,-0.001246625673957169,0.0789283737540245,0.021289309486746788,334.7111511230469,85.75515747070312,-261.05621337890625
63,3.139,-0.999114990234375,0.0448760986328125,-0.227081298828125,-0.01804424822330475,0.004944158717989922,-0.005628857295960188,335.1634216308594,85.89105224609375,-261.34429931640625
64,3.189,-0.993377685546875,0.050445556640625,-0.2416229248046875,-0.03891437500715256,-0.0032927324064075947,-0.00446958327665925,335.32452392578125,86.37847900390625,-261.41461181640625
65,3.239,-0.98052978515625,0.04852294921875,-0.2482757568359375,-0.008412659168243408,-0.06336059421300888,0.003216566052287817,335.21453857421875,86.30911254882812,-261.19659423828125
66,3.289,-0.9576568603515625,0.0444793701171875,-0.222381591796875,0.05185840278863907,-0.04276930168271065,0.008742891252040863,335.17401123046875,85.9117431640625,-261.24407958984375
67,3.339,-0.9525604248046875,0.0347137451171875,-0.22857666015625,0.05062083154916763,-0.012732839211821556,0.0023129554465413094,335.080078125,85.80252075195312,-260.33746337890625
68,3.388,-0.9540252685546875,0.041748046875,-0.2165374755859375,0.016437029466032982,0.0008258462767116725,-0.025659823790192604,334.9020080566406,85.43852233886719,-260.1785888671875
69,3.438,-0.96435546875,0.040313720703125,-0.2184295654296875,0.004551342222839594,0.02365632727742195,-0.011169830337166786,334.8037109375,85.58003234863281,-260.3650817871094
70,3.488,-0.9813995361328125,0.0434417724609375,-0.232330322265625,-0.02888571098446846,-0.016414925456047058,-0.008304269053041935,335.1105651855469,85.26638793945312,-260.4466857910156
71,3.538,-0.9782867431640625,0.045989990234375,-0.222991943359375,-0.03436702862381935,-0.017857028171420097,-0.003108175238594413,334.95965576171875,85.39828491210938,-260.4443359375
72,3.588,-0.9788360595703125,0.0478057861328125,-0.2346038818359375,0.010091516189277172,-0.013331783935427666,-0.004976116586476564,335.087646484375,85.48039245605469,-260.89300537109375
73,3.638,-0.9694366455078125,0.043853759765625,-0.228759765625,0.03224129229784012,-0.03900652006268501,-0.003893541404977441,334.86187744140625,85.47665405273438,-260.90325927734375
74,3.687,-0.964691162109375,0.040802001953125,-0.2119903564453125,0.0005579322460107505,-0.024815067648887634,-0.01387214008718729,334.56414794921875,85.25006103515625,-260.6856689453125
75,3.737,-0.974090576171875,0.038421630859375,-0.2214813232421875,0.006363889668136835,-0.00863077212125063,-0.008080563507974148,334.4550476074219,85.308349609375,-260.62030029296875
76,3.787,-0.966644287109375,0.044158935546875,-0.22357177734375,0.002313754288479686,-0.019885823130607605,-0.01278929878026247,334.4869384765625,85.0224609375,-260.67626953125
77,3.837,-0.9660186767578125,0.0383758544921875,-0.217315673828125,0.0465584471821785,0.042263567447662354,-0.012181831523776054,334.6580810546875,84.81809997558594,-260.5751953125
78,3.887,-0.966888427734375,0.0363922119140625,-0.22265625,-0.045394644141197205,-0.0005081311101093888,-0.004538558889180422,334.4748840332031,84.88291931152344,-260.4040832519531
79,3.937,-0.9786224365234375,0.0374908447265625,-0.2187652587890625,-0.0008748483960516751,-0.029347235336899757,0.00017070861940737814,334.6869201660156,84.56414794921875,-260.2022399902344
80,3.986,-0.9770050048828125,0.0374908447265625,-0.2090606689453125,-0.028672924265265465,-0.004087153356522322,0.0029140308033674955,334.5443115234375,84.81733703613281,-260.15972900390625
81,4.036,-0.978118896484375,0.0386810302734375,-0.2387542724609375,-0.019690880551934242,-0.015056713484227657,-0.0032890038564801216,334.47906494140625,84.87637329101562,-260.5555419921875
82,4.086,-0.96649169921875,0.0431060791015625,-0.20123291015625,-0.02479083463549614,0.00890907272696495,-0.004686098080128431,334.3732604980469,84.72428894042969,-260.3024597167969
83,4.136,-0.974334716796875,0.036346435546875,-0.2265472412109375,0.028658542782068253,0.04313548654317856,-0.03152596950531006,334.00494384765625,84.82719421386719,-260.15521240234375
84,4.186,-0.961639404296875,0.039703369140625,-0.2241058349609375,0.0029462550301104784,-0.03591405972838402,-0.013185576535761356,333.88330078125,84.54142761230469,-260.04864501953125
85,4.236,-0.9672698974609375,0.0372467041015625,-0.2263946533203125,0.0038951393216848373,-0.010062754154205322,-0.010186324827373028,333.9162292480469,84.47418212890625,-260.30169677734375
86,4.285,-0.9606475830078125,0.0429229736328125,-0.225250244140625,0.0496320016682148,0.02112392708659172,-0.030548054724931717,333.90655517578125,84.60446166992188,-260.4061279296875
87,4.335,-0.969879150390625,0.032623291015625,-0.2121124267578125,0.05751708894968033,0.023188676685094833,-0.03737080842256546,333.94189453125,84.14352416992188,-259.87738037109375
88,4.385,-0.9774932861328125,0.0286712646484375,-0.2133636474609375,-0.027473969385027885,0.018002435564994812,-0.01702825166285038,333.82000732421875,83.85845947265625,-260.0581359863281
89,4.435,-0.975494384765625,0.037353515625,-0.23089599609375,-0.06260932236909866,-0.0038959383964538574,0.0007065366371534765,333.9186706542969,84.07597351074219,-260.3188781738281
90,4.485,-0.97357177734375,0.0296478271484375,-0.235809326171875,-0.0037822213489562273,-0.0018514295807108283,0.011176488362252712,334.018798828125,83.98680114746094,-260.30938720703125
91,4.535,-0.9620361328125,0.0390777587890625,-0.2328338623046875,-0.013050021603703499,0.005624329671263695,-0.013232448138296604,333.7908630371094,84.37893676757812,-260.31610107421875
92,4.585,-0.9594268798828125,0.0316619873046875,-0.2282562255859375,0.006601177155971527,-0.018941467627882957,-0.0300215482711792,333.7359619140625,84.08204650878906,-259.7113037109375
93,4.634,-0.9654541015625,0.027557373046875,-0.2015380859375,-0.05711947754025459,-0.00923291314393282,-0.011890214867889881,333.87982177734375,83.67036437988281,-259.51483154296875
94,4.684,-0.9727325439453125,0.0310211181640625,-0.21502685546875,0.011710984632372856,0.007874168455600739,-0.03689969331026077,334.0378723144531,84.04185485839844,-259.6280517578125
95,4.734,-0.979644775390625,0.0253448486328125,-0.226318359375,-0.0695391297340393,-0.0035361452028155327,-0.014116884209215641,333.8949890136719,83.953857421875,-259.33319091796875
96,4.784,-0.9828643798828125,0.0305633544921875,-0.243927001953125,0.0006303702248260379,-0.0022120214998722076,-0.004713528789579868,333.9000244140625,84.03141784667969,-259.7716064453125
97,4.834,-0.9726104736328125,0.034881591796875,-0.2161865234375,0.028297951444983482,-0.012081963010132313,-0.01013838779181242,333.8693542480469,84.28591918945312,-259.9322204589844
98,4.884,-0.96246337890625,0.027099609375,-0.2183685302734375,-0.06238534674048424,0.0062485747039318085,-0.041666485369205475,333.80755615234375,83.98764038085938,-259.78997802734375
99,4.933,-0.9693450927734375,0.0264739990234375,-0.2208709716796875,0.03489965945482254,-0.03689969331026077,-0.050578221678733826,333.8854675292969,83.82768249511719,-259.6047668457031
100,4.983,-0.9679412841796875,0.0253448486328125,-0.2101287841796875,0.013001818209886551,0.031673774123191833,-0.03275155648589134,333.71429443359375,83.53890991210938,-259.0678405761719
101,5.033,-0.9825592041015625,0.0188751220703125,-0.228424072265625,0.017184047028422356,-0.007452856283634901,-0.0006878945278003812,333.6544189453125,83.54115295410156,-259.3579406738281
102,5.083,-0.9769287109375,0.021148681640625,-0.226470947265625,-0.0412779301404953,-0.010536263696849346,-0.008745554834604263,333.7696838378906,83.37947082519531,-259.15826416015625
103,5.133,-0.9666595458984375,0.0306243896484375,-0.2396087646484375,-0.026199113577604294,0.01130964607000351,-0.023189209401607513,333.602294921875,83.53160095214844,-258.89752197265625
104,5.183,-0.9696502685546875,0.0156097412109375,-0.208526611328125,-0.057311225682497025,-0.01949114352464676,0.004805141594260931,333.7294921875,83.12757873535156,-258.5556335449219
105,5.232,-0.9627838134765625,0.025604248046875,-0.209747314453125,-0.0062970444560050964,-0.004434429574757814,0.019479159265756607,333.6784362792969,83.03581237792969,-258.62176513671875
106,5.282,-0.9718475341796875,0.01641845703125,-0.21466064453125,-0.015532353892922401,0.04844076931476593,-0.015476427972316742,333.72412109375,82.86587524414062,-258.2081298828125
107,5.332,-0.972412109375,0.022064208984375,-0.2401275634765625,0.04903598502278328,-0.01696540042757988,-0.009971673600375652,333.586669921875,82.94436645507812,-258.39971923828125
108,5.382,-0.97418212890625,0.0198516845703125,-0.2053070068359375,-0.004421646241098642,0.0036935380194336176,0.0181739442050457,333.3389892578125,82.93446350097656,-258.21746826171875
109,5.432,-0.979278564453125,0.0196685791015625,-0.2327117919921875,0.04440687969326973,-0.03647971525788307,-0.009584716521203518,333.5364990234375,82.84884643554688,-258.2682189941406
110,5.482,-0.96966552734375,0.0209503173828125,-0.21551513671875,0.03653936833143234,0.030175212770700455,-0.014515559189021587,333.551513671875,82.81640625,-258.61761474609375
111,5.531,-0.9608612060546875,0.02105712890625,-0.2345428466796875,0.013427391648292542,0.0252760611474514,0.0070251524448394775,333.176025390625,82.77717590332031,-258.3023376464844
112,5.581,-0.96368408203125,0.0225830078125,-0.212890625,-0.010905644856393337,0.03393346443772316,0.026744795963168144,333.1853942871094,82.62541198730469,-258.67474365234375
113,5.631,-0.9849853515625,0.0259552001953125,-0.2418365478515625,-0.006324208807200193,0.0028101676143705845,-0.006582801695913076,333.3854064941406,82.58454895019531,-258.6083068847656
114,5.681,-0.9803924560546875,0.0262298583984375,-0.2137908935546875,0.030064690858125687,-0.010487262159585953,-0.004870389122515917,333.325439453125,82.49932861328125,-258.36669921875
115,5.731,-0.981475830078125,0.023345947265625,-0.2176971435546875,0.026214826852083206,-0.02598526142537594,-0.01763651706278324,333.415771484375,82.12657165527344,-258.010498046875
116,5.781,-0.9714202880859375,0.020965576171875,-0.2265777587890625,-0.022784674540162086,-0.0808333307504654,-0.010069145821034908,333.2405700683594,82.08195495605469,-257.76519775390625
117,5.83,-0.963043212890625,0.02227783203125,-0.2086181640625,0.0019925772212445736,-0.02244991436600685,0.010982343927025795,332.76812744140625,81.75358581542969,-257.51336669921875
118,5.88,-0.9640045166015625,0.01446533203125,-0.2123565673828125,0.025773806497454643,0.002502039773389697,-0.013497166335582733,333.1415100097656,81.28851318359375,-257.4338073730469
119,5.93,-0.9698638916015625,0.0172576904296875,-0.2225799560546875,0.03593163564801216,-0.01823200099170208,-0.017739316448569298,332.6845703125,81.44975280761719,-257.12579345703125
120,5.98,-0.9686431884765625,0.0190887451171875,-0.2081451416015625,-0.007704524789005518,-0.01170645747333765,-0.008047273382544518,332.778076171875,80.88905334472656,-256.60089111328125
121,6.03,-0.97564697265625,0.0200347900390625,-0.210906982421875,-0.010646519251167774,-0.008388424292206764,-0.0048916940577328205,332.8584289550781,80.98422241210938,-256.3143310546875
122,6.08,-0.9765625,0.0195159912109375,-0.2152252197265625,0.006665625609457493,-0.016928650438785553,-0.004196875728666782,332.78204345703125,80.99726867675781,-256.6539306640625
123,6.129,-0.9721527099609375,0.02386474609375,-0.2111358642578125,0.0036602485924959183,-0.004805674310773611,0.00637933611869812,332.6438293457031,80.72463989257812,-256.3436279296875
124,6.179,-0.9810028076171875,0.01507568359375,-0.2232513427734375,-0.03026948869228363,-0.0005067995516583323,0.015194931998848915,332.7899169921875,80.49981689453125,-256.10894775390625
125,6.229,-0.9722137451171875,0.0214080810546875,-0.2149200439453125,-0.0010894992155954242,-0.01942562870681286,-0.0008881642133928835,332.472412109375,80.84666442871094,-256.48529052734375
126,6.279,-0.9696807861328125,0.0172271728515625,-0.2118377685546875,0.0012575446162372828,0.010142382234334946,0.007443801499903202,332.51416015625,80.66964721679688,-256.0682373046875
127,6.329,-0.9757080078125,0.019195556640625,-0.2132720947265625,-0.010897122323513031,-0.0028306739404797554,-0.0012295814231038094,332.594482421875,80.6654052734375,-256.0716552734375
128,6.379,-0.9680328369140625,0.0226898193359375,-0.211212158203125,-0.0032871398143470287,-0.016822922974824905,0.0020397149492055178,332.3171691894531,80.72782897949219,-256.0108337402344
129,6.428,-0.967041015625,0.015838623046875,-0.2061920166015625,0.048956889659166336,0.014692925848066807,-0.010208162479102612,332.2902526855469,80.650146484375,-256.255615234375
130,6.478,-0.9725799560546875,0.0225372314453125,-0.2101898193359375,0.02117585949599743,0.018980881199240685,-0.013048424385488033,332.376953125,80.43385314941406,-256.4432373046875
131,6.528,-0.9695892333984375,0.023590087890625,-0.2049713134765625,-0.019297530874609947,-0.0022245384752750397,-0.0014807175612077117,332.35052490234375,80.24205017089844,-256.5045471191406
132,6.578,-0.9791717529296875,0.0200653076171875,-0.224639892578125,0.024049676954746246,0.003995007835328579,-0.020922325551509857,332.4266357421875,80.17910766601562,-256.19451904296875
133,6.628,-0.9716644287109375,0.0168609619140625,-0.197784423828125,0.0700688362121582,0.009265403263270855,-0.019960658624768257,332.1556701660156,79.94703674316406,-256.4156799316406
134,6.678,-0.97442626953125,0.0177001953125,-0.2267608642578125,-0.012001801282167435,0.019165970385074615,-0.009727728553116322,332.02142333984375,79.97750854492188,-256.20233154296875
135,6.728,-0.9752960205078125,0.0172119140625,-0.21484375,-0.010088853538036346,-0.029860427603125572,-0.0025979136116802692,331.9677734375,80.09162902832031,-256.1301574707031
136,6.777,-0.9702911376953125,0.0146026611328125,-0.197845458984375,-0.009971141815185547,0.009049687534570694,0.019150258973240852,331.98431396484375,80.02931213378906,-256.08001708984375
137,6.827,-0.9832611083984375,0.0158538818359375,-0.218963623046875,-0.003620567498728633,-0.019816581159830093,0.0002812298189383,331.89276123046875,80.00518798828125,-256.21307373046875
138,6.877,-0.9711151123046875,0.01788330078125,-0.214263916015625,0.010182330384850502,-0.0006034722900949419,-0.007714911364018917,331.87353515625,80.04225158691406,-255.72755432128906
139,6.927,-0.969085693359375,0.0175628662109375,-0.2086181640625,-0.024041419848799706,-0.015450861304998398,0.005811017472296953,331.90289306640625,79.93826293945312,-256.1325378417969
140,6.977,-0.96893310546875,0.0178985595703125,-0.211822509765625,0.01734144054353237,-0.0031316110398620367,0.0033606430515646935,331.8195495605469,79.92402648925781,-255.9328155517578
141,7.027,-0.9747772216796875,0.023284912109375,-0.208251953125,-0.045348040759563446,-0.011546401306986809,0.0002865561400540173,331.5965576171875,80.00721740722656,-256.3006286621094
142,7.076,-0.972503662109375,0.01983642578125,-0.2225189208984375,0.01625407114624977,-0.005030178464949131,-0.00040719733806326985,331.51824951171875,80.10174560546875,-255.94326782226562
143,7.126,-0.97314453125,0.0191192626953125,-0.197998046875,0.004208327271044254,0.019587550312280655,-0.004518585279583931,331.7666015625,79.90673828125,-256.2336730957031
144,7.176,-0.980926513671875,0.0189971923828125,-0.2185516357421875,0.0017337178578600287,0.011682488955557346,-0.01309023518115282,331.80126953125,79.66964721679688,-256.05938720703125
145,7.226,-0.9631805419921875,0.0212860107421875,-0.210205078125,0.003013632958754897,-0.0034442662727087736,0.010156497359275818,331.82879638671875,79.74241638183594,-256.3424072265625
146,7.276,-0.957244873046875,0.0144500732421875,-0.2134552001953125,0.0036735644098371267,0.03639742359519005,0.005261341109871864,331.66705322265625,79.87620544433594,-255.95458984375
147,7.326,-0.96612548828125,0.0159759521484375,-0.1921844482421875,0.053648315370082855,0.0592031367123127,-0.010432400740683079,332.016357421875,79.957763671875,-256.04559326171875
148,7.375,-0.98614501953125,0.018280029296875,-0.20635986328125,-0.05800045281648636,0.020195549353957176,-0.008016914129257202,332.0333251953125,80.18115234375,-256.3043212890625
149,7.425,-0.990264892578125,0.016632080078125,-0.2336578369140625,-0.005107942968606949,-0.01642264984548092,-0.016343286260962486,332.2689208984375,80.26115417480469,-256.494140625
150,7.475,-0.9821014404296875,0.017730712890625,-0.2189788818359375,-0.003174487967044115,-0.023318106308579445,-0.0018969696247950196,332.1715087890625,80.19708251953125,-256.0764465332031
151,7.525,-0.9665679931640625,0.0195770263671875,-0.22625732421875,-0.013558153063058853,-0.028014058247208595,0.004367051646113396,332.0106506347656,79.98831176757812,-256.12957763671875
152,7.575,-0.9572906494140625,0.0134735107421875,-0.2073974609375,0.03635161742568016,0.015402126125991344,0.028688102960586548,332.038330078125,79.80973815917969,-255.66600036621094
153,7.625,-0.967010498046875,0.0217742919921875,-0.2061767578125,0.01362526509910822,0.02634505368769169,-0.020426711067557335,331.86102294921875,79.79667663574219,-255.77967834472656
154,7.674,-0.9766082763671875,0.0138702392578125,-0.207122802734375,-0.011234545148909092,0.02335432544350624,0.0023398532066494226,332.19134521484375,79.67961120605469,-255.50547790527344
155,7.724,-0.988189697265625,0.009613037109375,-0.207763671875,-0.013843909837305546,-0.026692597195506096,-0.0018588864477351308,332.21099853515625,79.87309265136719,-255.2394256591797
156,7.774,-0.973907470703125,0.015350341796875,-0.222564697265625,-0.062488410621881485,-0.04126381501555443,-0.013670272193849087,331.9595642089844,79.90986633300781,-255.1945037841797
157,7.824,-0.9662017822265625,0.0189056396484375,-0.21142578125,-0.006464823614805937,0.0028431906830519438,0.00458569684997201,332.144775390625,79.76034545898438,-255.34402465820312
158,7.874,-0.9644012451171875,0.018829345703125,-0.20758056640625,-0.013160010799765587,-0.00029640982393175364,0.00370072852820158,332.1812744140625,79.71089172363281,-254.97052001953125
159,7.924,-0.9684600830078125,0.0142059326171875,-0.191009521484375,0.011900868266820908,-0.009100553579628468,0.00504109775647521,332.1575927734375,79.8143310546875,-254.8653564453125
