index,time,acc x,acc y,acc z,ori x,ori z,punch
254,14.753,-0.131072998046875,-1.2817230224609375,-0.9022369384765625,-0.47354886936661544,-0.33579975152355607,None
255,14.803,0.108306884765625,-1.5172882080078125,-0.4746856689453125,-0.49333720761678057,-0.3877689126486224,None
256,14.853,-0.2879638671875,-1.50274658203125,-0.8273773193359375,-0.3878001659694285,-0.4443855405105943,None
257,14.903,0.14617919921875,-1.03240966796875,-0.0890350341796875,-0.08592110322815306,-0.13968370230075328,None
258,14.953,0.3840484619140625,-0.5898284912109375,-0.1330108642578125,-0.21998356466304975,-0.5361574178762901,None
259,15.002,0.051116943359375,-0.5503387451171875,-0.33538818359375,-0.5203990371496957,-0.07906637866788291,None
260,15.052,0.2289581298828125,-0.2630462646484375,0.04388427734375,0.1645567191559294,-0.6514041578896678,None
261,15.102,0.23382568359375,-0.0962066650390625,0.118499755859375,0.15881792703072029,-0.6129755261346514,None
262,15.152,-0.01971435546875,-0.5234527587890625,0.1318511962890625,0.2442578862362274,0.036497041607911486,None
263,15.202,-0.26177978515625,-2.0115203857421875,0.4234619140625,0.08916445316693287,0.11646885661168922,None
264,15.597,-2.2713470458984375,0.16046142578125,0.7482147216796875,0.2020648994978222,0.12635638257596624,None
265,15.647,-0.7629547119140625,-0.550384521484375,-1.2011871337890625,0.17374006533378747,0.03390765963978301,Hook
266,15.696,-1.04754638671875,-1.4859466552734375,-1.0426025390625,0.227193153644647,0.04971505873376154,None
267,15.746,-1.3325042724609375,-1.51483154296875,-0.488037109375,0.34359056322734643,0.0624678615570732,None
268,15.796,-1.1390228271484375,-1.1864013671875,0.4603118896484375,0.5540388733607065,0.013500475239995093,None
269,15.846,-0.59393310546875,-0.460052490234375,0.3880462646484375,0.6447515279354484,0.7024075153615099,None
270,15.896,0.1430816650390625,0.1760101318359375,-0.0277099609375,0.5901740852162551,0.5593453398615171,None
271,15.946,0.6157073974609375,0.3074798583984375,-0.0126495361328125,0.5622375446532795,0.4311774830175403,None
272,15.995,0.80975341796875,0.0125274658203125,0.3095703125,0.6129931186694206,0.42108017299513334,None
273,16.045,0.8704681396484375,-1.044403076171875,0.1986083984375,0.5946278201167786,0.5186292052916588,None
274,16.095,0.715301513671875,-1.8301849365234375,0.0051727294921875,0.5748799304789183,0.6193652787345997,None
275,16.145,0.515289306640625,-1.3639678955078125,0.126312255859375,0.5740628742905567,0.6666466521324488,None
276,16.195,0.50213623046875,-0.59619140625,0.397674560546875,0.5549065457123893,-0.5738306145513563,None
277,16.245,0.4182891845703125,-0.3324432373046875,0.2934417724609375,0.6617604753299076,-0.6861881459132203,None
278,16.294,0.3918304443359375,-0.483428955078125,0.284149169921875,0.5067275591313115,-0.5727784414927185,None
279,16.344,0.544586181640625,-0.902008056640625,0.1194610595703125,0.13129257941081582,-0.5135632267288861,None
280,16.394,0.9688720703125,-1.1061859130859375,0.1665191650390625,0.08803633233479473,-0.5244880160549936,None
281,16.444,0.9064178466796875,-0.8867340087890625,0.128997802734375,0.021430594698787157,-0.5428939219834527,None
282,16.494,0.734710693359375,-0.423065185546875,0.2021026611328125,-0.04425628569886435,-0.5512562044272719,None
283,16.544,0.2785797119140625,-0.43096923828125,-0.048187255859375,-0.11111892345199738,-0.5404852227136969,None
284,16.594,-0.01593017578125,-0.6266937255859375,-0.0108642578125,-0.017333228678011115,0.025407372240821346,None
285,16.643,0.0606689453125,-0.81549072265625,0.1376953125,0.1664929428677325,-0.07316067772396302,None
286,16.693,0.1459503173828125,-1.069854736328125,0.100341796875,0.09338029863006145,-0.13458880278509547,None
287,16.743,0.1282501220703125,-1.2107696533203125,0.135711669921875,0.07464421725511275,-0.07478344510762974,None
288,16.793,-0.2313385009765625,-1.4283447265625,-0.2172088623046875,0.021485905664849512,-0.004286027176868484,None
289,16.843,-0.522552490234375,-1.512542724609375,-0.2359771728515625,-0.015580350292181726,0.07978348314299803,None
290,16.893,-0.55560302734375,-1.255279541015625,0.180908203125,0.04681520096294246,0.1560017583675822,None
291,16.942,-0.2242889404296875,-0.85150146484375,0.39617919921875,0.4218463055072681,0.23228746306508194,None
292,16.992,-0.2758026123046875,-0.931640625,0.30517578125,0.31129261944431685,0.270817570254997,None
293,17.042,-0.2918243408203125,-0.927398681640625,0.3260345458984375,0.3316596284485257,0.2845843630783605,None
294,17.092,-0.279510498046875,-0.784088134765625,0.1297607421875,0.16327182245813557,0.3317744388648646,None
295,17.142,-0.247894287109375,-0.654083251953125,0.264434814453125,0.37481132504227777,0.33149887853411725,None
296,17.192,-0.116058349609375,-0.579071044921875,0.381500244140625,0.5501522773400874,0.16506903011626126,None
297,17.241,-0.07440185546875,-0.6743927001953125,0.14581298828125,0.21133050849812915,0.10721100446023421,None
298,17.291,-0.063018798828125,-0.781036376953125,0.1585235595703125,0.19890994857189384,0.07882777844365155,None
299,17.341,0.1575927734375,-0.9569244384765625,0.0671234130859375,0.06997301267812334,-0.16211005709605783,None
300,17.391,-0.237579345703125,-1.5060577392578125,-0.2152557373046875,0.022977219519713973,-0.1449394221064969,None
301,17.441,-0.522918701171875,-1.7705841064453125,-0.00982666015625,0.05070837071596047,-0.10431835792203106,None
302,17.491,-0.1087799072265625,-1.484130859375,-0.32977294921875,0.03597866146142645,-0.10668206982698115,None
303,17.541,-0.2737579345703125,-1.4678802490234375,-0.26470947265625,0.047377774016649,-0.1054885034348594,None
304,17.59,-0.1125946044921875,-1.1917572021484375,-0.0782623291015625,0.11578648649761508,-0.1178098982207906,None
305,17.64,-0.0033111572265625,-0.8968353271484375,-0.1294403076171875,-0.14284987612162486,0.0036541572744095475,None
306,17.69,-0.0598602294921875,-0.8553009033203125,0.042877197265625,0.05006825137000576,0.06972941563142383,None
307,17.74,0.1808624267578125,-0.8244781494140625,-0.0689544677734375,-0.08334310511270258,-0.2135595925024039,None
308,17.79,0.5513153076171875,-0.9255828857421875,0.2163848876953125,0.22764419264593988,-0.5017195652048224,None
309,17.84,0.3321990966796875,-0.6942901611328125,0.2770843505859375,0.37066206370213756,-0.4060971621959787,None
310,17.889,0.0326995849609375,-0.4197998046875,0.1283111572265625,0.29229978103594506,-0.07428561021238389,None
311,17.939,-0.0318450927734375,-0.3928680419921875,0.0967864990234375,0.23920667647911475,0.07846212717815762,None
312,17.989,0.068756103515625,-0.4933929443359375,0.2376251220703125,0.4339127959577577,-0.1245733480742155,None
313,18.039,0.0162811279296875,-0.85919189453125,0.1943817138671875,0.22066119005397708,-0.01847910249772044,None
314,18.089,-0.541015625,-1.591033935546875,0.249359130859375,0.21125274767794375,0.05041815518356777,None
315,18.139,-0.4668121337890625,-1.6796722412109375,0.00567626953125,0.10324142341884814,0.0913776262801991,None
316,18.188,-0.6265411376953125,-1.91680908203125,0.35797119140625,0.08340392844521985,0.09276854727178593,None
317,18.238,-0.8158416748046875,-1.6969146728515625,0.7288818359375,0.15616480641703342,0.056356226468769643,None
318,18.288,-0.54931640625,-0.9673919677734375,0.3836517333984375,0.17956681308868802,-0.053222793916852196,None
319,18.338,-0.250701904296875,-0.4173126220703125,0.189056396484375,0.4126608631207973,0.48004323764137774,None
320,18.388,-0.009857177734375,-0.346649169921875,0.07366943359375,0.2078762641419949,0.02780367673548734,None
321,18.438,0.32073974609375,-0.29571533203125,0.2439117431640625,0.6363000526452236,-0.6417176382929886,None
322,18.488,0.0660400390625,-0.4353179931640625,0.2114715576171875,0.43695644043327964,-0.13520331366842456,None
323,18.537,0.3607940673828125,-0.150543212890625,0.358673095703125,0.45565470097432775,-0.17285807426067928,None
324,18.587,0.6187286376953125,-0.0634765625,0.39776611328125,0.4412771781545806,-0.1819876348880691,None
325,18.637,0.7245941162109375,-0.70159912109375,0.2879486083984375,0.3796839678340961,-0.6908129823316117,None
326,18.687,0.181427001953125,-1.993988037109375,-0.2417144775390625,0.347089508532331,-0.6163989941411632,None
327,18.737,0.095672607421875,-2.0300445556640625,0.18646240234375,0.38633296773109627,-0.5390676832400337,None
328,18.787,0.31707763671875,-1.0838775634765625,0.4216766357421875,0.40168483482694056,-0.49309829640011793,None
329,18.836,0.5500640869140625,0.0084075927734375,-0.1767425537109375,0.35276033048941385,-0.47197671059885826,None
330,18.886,0.66900634765625,0.639434814453125,-0.5545806884765625,0.3355814020061496,-0.43149323935546974,None
331,18.936,0.4396209716796875,0.1855926513671875,-0.676727294921875,0.27691135308539006,-0.33298247001274117,None
332,18.986,-0.2496795654296875,-1.678131103515625,0.0974884033203125,0.14098097926840833,-0.22327265096050528,None
333,19.405,-2.252960205078125,-0.2968292236328125,-0.2777099609375,0.22569129090535686,-0.2225985508138872,Hook
334,19.454,-1.240142822265625,-0.876190185546875,-1.543792724609375,0.22995105718088643,-0.2852034825770291,None
335,19.504,-1.6572418212890625,-1.1343536376953125,-1.1550140380859375,0.2986919683762673,-0.3699862922959969,None
336,19.554,-1.343963623046875,-0.941162109375,-0.4524078369140625,0.3764217142300425,-0.484882767498144,None
337,19.604,-0.9496002197265625,-0.7173919677734375,-0.3409271240234375,0.4553309650053791,-0.5923685310535814,None
338,19.654,-0.23284912109375,-0.7830810546875,-0.708099365234375,-0.6707036392594217,0.2153759413500403,None
339,19.704,0.8823394775390625,-0.730010986328125,-1.045074462890625,-0.6206713619714527,0.1255664009308519,None
340,19.753,0.9099884033203125,-0.78887939453125,-0.2032470703125,-0.4831518037406437,0.11880227550259875,None
341,19.803,0.5221710205078125,-0.8209991455078125,0.6054229736328125,-0.3486840346709612,0.1326095025645014,None
342,19.853,0.4708709716796875,-0.6554718017578125,0.779296875,-0.19720619889423915,0.12287433282621117,None
343,19.903,0.203582763671875,-0.8532867431640625,0.8753204345703125,-0.08908275386839778,0.09807793844600299,None
344,19.953,0.3006134033203125,-0.35888671875,0.4900970458984375,0.806811290161604,-0.4435373890464922,None
345,20.003,0.67156982421875,0.3194580078125,0.6871337890625,0.8388422324014114,-0.45503231044765885,None
346,20.053,0.877349853515625,0.2951507568359375,0.7460174560546875,0.850479811155398,-0.36688069867500017,None
347,20.102,0.434051513671875,-0.9346466064453125,0.6348114013671875,0.8744546118075232,-0.20374580563712802,None
348,20.152,0.4030914306640625,-1.3530426025390625,0.456207275390625,0.8790072105626883,-0.09362696261997135,None
349,20.202,0.9076995849609375,-0.3901824951171875,0.4679718017578125,0.9043963310664803,-0.017251059945465143,None
350,20.252,0.744720458984375,-0.059234619140625,0.1126251220703125,0.9321133538459438,0.10701912597870364,None
351,20.302,0.4860382080078125,-0.5439300537109375,-0.2985076904296875,-0.4811094827930043,-0.6166727074095052,None
352,20.352,0.7733612060546875,-0.808074951171875,0.0738677978515625,-0.44749665936512945,-0.5374663668093821,None
353,20.401,1.330657958984375,-1.0805511474609375,0.21087646484375,-0.46628575790250937,-0.4882130205649241,None
354,20.451,1.101806640625,-0.96136474609375,0.5459136962890625,-0.4443670799525699,-0.4803755113057039,None
355,20.501,0.816436767578125,-0.6410980224609375,1.1029205322265625,-0.44831892818155794,-0.5112786746932614,None
356,20.551,0.57611083984375,-0.21807861328125,0.383636474609375,-0.5096703733195921,-0.5557838054507714,None
357,20.601,0.1318359375,-0.261444091796875,0.4916534423828125,-0.5370810750799233,-0.560748575726261,None
358,20.651,-0.012298583984375,-0.3292083740234375,0.531951904296875,0.8503332355826879,0.019655676109212702,None
359,20.7,0.1068115234375,-0.6631317138671875,0.7677001953125,0.7567655091151193,-0.10471134452185873,None
360,20.75,-0.0619049072265625,-1.404632568359375,0.6590576171875,0.7176322454576441,-0.06544639278856969,None
361,20.8,-0.3628082275390625,-1.8082275390625,0.952239990234375,0.7579769605376262,-0.049256849810237355,None
362,20.85,-0.168701171875,-1.047027587890625,1.239410400390625,0.8300689196924422,-0.08216630383572905,None
363,20.9,0.069854736328125,-0.6051177978515625,1.141815185546875,0.8763722352888088,-0.08373021657087691,None
364,20.95,0.2548828125,-0.5482025146484375,0.6545562744140625,0.766641258671019,-0.2860540049522938,None
365,21,0.5724029541015625,-0.397552490234375,-0.0233001708984375,-0.058508639734331215,-0.820877404534757,None
366,21.049,0.823760986328125,-0.0020751953125,-0.210174560546875,-0.008997754251733844,-0.7269619922483201,None
367,21.099,0.6219635009765625,0.163177490234375,-1.2545166015625,-0.10402899352522686,-0.5949374347940259,None
368,21.149,0.54974365234375,-0.1860809326171875,-0.30706787109375,-0.19121665348084815,-0.44793696703432767,None
369,21.199,0.03436279296875,-1.101226806640625,0.6245880126953125,-0.3290959626933288,-0.3016241454395197,None
370,21.645,-3.7443695068359375,0.008697509765625,0.989227294921875,-0.36725452845345447,-0.3310878652262948,None
371,21.697,-1.4521026611328125,-0.9384002685546875,-1.890411376953125,-0.3846057857796204,-0.3793800879311564,None
372,21.747,-1.182403564453125,-0.7518463134765625,-0.61102294921875,-0.35926347203388737,-0.4432859030575055,Hook
373,21.797,-0.9666900634765625,-0.8513946533203125,-0.2322540283203125,-0.1272295660058142,-0.46021729928842664,None
374,21.847,-0.6786651611328125,-0.8240814208984375,0.7975921630859375,0.05807616493628634,-0.41951264912432784,None
375,21.897,-0.2392120361328125,-0.85028076171875,0.6233978271484375,0.591276448353886,0.2212627733941418,None
376,21.946,0.4133758544921875,-0.948028564453125,-0.142120361328125,-0.14825483300995274,-0.3959720574538183,None
377,21.996,0.5429534912109375,-0.6782379150390625,0.4797821044921875,0.5775071193237,-0.5470731366156844,None
378,22.046,0.6880645751953125,0.1574249267578125,-0.049102783203125,0.5533754159525998,-0.57887698904882,None
379,22.096,0.670013427734375,0.3128204345703125,0.554046630859375,0.5678225621121182,-0.5334837055437164,None
380,22.146,1.025299072265625,-0.134674072265625,0.6333160400390625,0.5542994130432198,-0.45125116728963305,None
381,22.196,0.9185943603515625,-1.44256591796875,0.985107421875,0.5029353633359717,-0.34875073039435867,None
382,22.246,0.9967803955078125,-1.740997314453125,0.2051849365234375,0.4972541850433678,-0.34192180762648694,None
383,22.295,0.69915771484375,-0.8679046630859375,0.37957763671875,0.5513136324359674,-0.3912867919718165,None
384,22.345,0.6772308349609375,0.12738037109375,0.10272216796875,0.6474907675097933,-0.44194707832323005,None
385,22.395,0.669342041015625,0.635589599609375,0.4345550537109375,0.6692822123238089,-0.4179810919726802,None
386,22.445,0.26263427734375,0.4517364501953125,0.0207061767578125,0.6332490601961421,-0.30363051115940914,None
387,22.495,-0.053253173828125,-0.0490264892578125,-0.092559814453125,0.5943494045279071,-0.1068237769151813,None
388,22.545,0.41546630859375,-0.5600433349609375,0.2463836669921875,0.4026901397607854,-0.5617664054855638,None
389,22.594,0.2109832763671875,-1.8414764404296875,1.6015167236328125,0.3221717627726113,-0.3814043380683424,None
390,22.973,-1.9533843994140625,1.7700653076171875,0.742523193359375,0.4757549548157281,-0.551842756783182,None
391,23.033,-1.9404296875,-0.230438232421875,1.29315185546875,0.4881786804389353,-0.4853640402825524,Hook
392,23.083,-1.639068603515625,-0.43975830078125,1.068328857421875,0.42654466045344636,-0.4140097162587669,None
393,23.133,-0.9243316650390625,-0.657440185546875,0.8824615478515625,0.32661701713792873,-0.3659263738666419,None
394,23.183,-0.496856689453125,-0.4846649169921875,0.35565185546875,0.591613424670582,0.6370717324490826,None
395,23.232,-0.2548370361328125,-0.5947723388671875,0.4614105224609375,0.6129549965589867,0.3206586472682884,None
396,23.282,-0.13177490234375,-0.536102294921875,0.7817840576171875,0.8247181264746166,0.13768773410499666,None
397,23.332,-0.08428955078125,-0.3302001953125,0.917633056640625,0.7256517492254533,0.10341020351010066,None
398,23.382,0.27276611328125,0.0466156005859375,0.83807373046875,0.521063467294084,0.08627411516432325,None
399,23.432,0.26519775390625,0.042755126953125,-0.1289520263671875,0.3432080390208189,0.07742900651245442,None
400,23.482,0.8586273193359375,-0.3264923095703125,0.0782470703125,0.3794968349599576,0.13525136771925478,None
401,23.531,1.1208648681640625,-0.9102020263671875,0.1399993896484375,0.3608661346654791,0.22727701744408998,None
402,23.581,1.3170318603515625,-1.1560211181640625,-0.1802978515625,0.2555140270593631,0.2560923409446596,None
403,23.631,1.1222381591796875,-1.0006256103515625,-0.3168182373046875,0.18194960638416505,0.27332830935540137,None
404,23.681,0.8140411376953125,-0.7176361083984375,-0.2117462158203125,0.11381729806430439,0.24797412882955247,None
405,23.731,0.551605224609375,-0.614349365234375,-0.03277587890625,-0.0532747902174752,-0.6675624185099738,None
406,23.781,0.307525634765625,-0.6708984375,0.3408660888671875,0.45296293126813847,-0.3782896690935841,None
407,23.83,-0.05023193359375,-0.8272857666015625,0.8905792236328125,0.4556918007777164,-0.37031784886317043,None
408,23.88,-0.0477142333984375,-0.5141448974609375,0.3454742431640625,0.5577264354251789,0.07680135500043657,None
409,23.93,0.0275115966796875,-0.193603515625,0.26495361328125,0.8074149766242786,-0.08354525515914106,None
410,23.98,-0.047210693359375,-0.1376190185546875,-0.3525390625,0.7188368782466983,-0.034006429457922725,None
411,24.03,0.5467376708984375,-0.506134033203125,-0.6301727294921875,-0.7796628179731001,-0.5602892731807174,None
412,24.08,1.6271820068359375,-1.1054840087890625,-1.576324462890625,-0.8873757651393777,-0.5016425722804304,None
413,24.429,-2.55279541015625,0.3663787841796875,-0.1330413818359375,-0.9214260881573461,-0.6428732119066173,None
414,24.478,-0.2696685791015625,-0.6958770751953125,-1.69659423828125,-0.9288983745835965,-0.6722264609892877,Hook
415,24.528,-0.6449432373046875,-1.4683837890625,-1.4118194580078125,-0.9110073045231176,-0.7036207108332607,None
416,24.578,-0.8932037353515625,-1.5191497802734375,-0.9759521484375,-0.8019944530846784,-0.7331499225163134,None
417,24.628,-0.705047607421875,-1.332672119140625,-0.409332275390625,-0.6385272203982738,-0.8036056466859902,None
418,24.678,-0.1501312255859375,-0.9203033447265625,-0.8932037353515625,-0.5252897941834164,-0.8875749313050099,None
419,24.728,0.9820556640625,0.0272979736328125,-0.60467529296875,-0.3423114457695462,-0.9238187880039052,None
420,24.777,1.3126678466796875,0.278961181640625,0.4746551513671875,-0.24018118242407535,-0.8955926075712966,None
421,24.827,1.1523284912109375,0.0116424560546875,0.9316558837890625,-0.23546040344990404,-0.8109181811188515,None
422,24.877,0.358673095703125,-1.4083099365234375,-0.03643798828125,-0.27819710762525995,-0.6785437473609196,None
423,24.927,0.2152099609375,-1.7566986083984375,-0.211639404296875,-0.26554837163805284,-0.6287245987273421,None
424,24.977,0.8636016845703125,-0.3367462158203125,0.279266357421875,-0.31016296563511503,-0.6051756611044439,None
425,25.027,0.87957763671875,0.501800537109375,-0.1391448974609375,-0.3465238221665119,-0.5317941508719423,None
426,25.077,0.4302825927734375,0.150970458984375,-0.2260589599609375,-0.4124315685186872,-0.4019107046421287,None
427,25.126,0.1699066162109375,-0.4364013671875,-0.092681884765625,-0.20774421866687381,-0.35590491847952727,None
428,25.176,-0.0989990234375,-1.8358154296875,0.2710418701171875,-0.4437890326608074,-0.2304953379145555,None
429,25.595,-2.321563720703125,0.074951171875,-0.66729736328125,-0.4522189575854811,-0.2157430511744565,None
430,25.645,-1.419097900390625,-0.6775360107421875,-1.2521209716796875,-0.4122512312996797,-0.19801656414673782,Hook
431,25.695,-1.432342529296875,-1.019134521484375,-1.225311279296875,-0.3453814126691561,-0.19137912967587414,None
432,25.744,-1.1471099853515625,-1.1182098388671875,-0.0648956298828125,-0.0870477473028115,-0.16810442637613798,None
433,25.794,-0.4830474853515625,-1.05218505859375,0.780731201171875,0.09274545169907225,-0.17829076123409018,None
434,25.844,-0.0875244140625,-0.821685791015625,0.1975250244140625,0.2337314562621265,0.10301666285841724,None
435,25.894,0.2874755859375,-0.6239013671875,0.726715087890625,0.7587390672531402,-0.2874741561227359,None
436,25.944,0.7016143798828125,-0.2835235595703125,-0.202301025390625,0.7554127509377214,-0.2770396052378888,None
437,25.994,0.821014404296875,-0.7361602783203125,0.16387939453125,0.7934091247297249,-0.15534690046683247,None
438,26.043,0.7646331787109375,-1.37908935546875,0.1231689453125,0.8064713908980007,-0.04387327676487159,None
439,26.093,0.915771484375,-1.2491455078125,0.431182861328125,0.7843909349952461,0.04034970332483333,None
440,26.143,0.6556396484375,-0.7850189208984375,0.2299041748046875,0.2810592551920391,-0.6254196222721379,None
441,26.193,0.7934112548828125,-0.0335235595703125,0.173919677734375,0.20496341950123761,-0.6011409077467015,None
442,26.243,0.592987060546875,-0.1634979248046875,0.0028533935546875,0.14143680061053168,-0.532774701185792,None
443,26.293,0.6816253662109375,-0.3345184326171875,0.111602783203125,0.10172941892414818,-0.4414044468395877,None
444,26.342,0.3318939208984375,-1.252410888671875,0.2412109375,0.008617635955323803,-0.3325614596257257,None
445,26.781,-1.9555816650390625,2.0901336669921875,1.1307830810546875,0.004003166035638342,-0.3720125076219379,None
446,26.831,-1.999267578125,0.0294036865234375,0.202789306640625,-0.06581487834232601,-0.2774500600645603,None
447,26.901,-1.9146270751953125,-0.517791748046875,0.962066650390625,-0.12620094490675868,-0.20186973789610055,Hook
448,26.951,-1.442291259765625,-0.217254638671875,0.909942626953125,-0.22738136577371634,-0.15094870830079313,None
449,27,-1.0539093017578125,-0.0202484130859375,0.861572265625,-0.3636000814640856,-0.0897653898429225,None
450,27.05,-0.614349365234375,0.3063507080078125,-0.36798095703125,-0.6025460897164079,-0.052103068883861056,None
451,27.1,0.0903778076171875,0.0753173828125,-0.863128662109375,-0.7834409700251577,-0.028586345438998934,None
452,27.15,0.005889892578125,-1.0417022705078125,-0.978424072265625,-0.8857602955884742,0.07854828029535706,None
453,27.2,0.7239990234375,-1.743743896484375,-0.85736083984375,-0.9412203933261415,0.1462783853238689,None
454,27.26,0.6833038330078125,-1.9454803466796875,0.5150299072265625,-0.9467404512412352,0.20815419578729846,None
455,27.309,0.7754669189453125,-1.2262115478515625,0.8734588623046875,-0.9230583921318677,0.22225937746201918,None
456,27.359,0.3480377197265625,-0.9710845947265625,0.2487030029296875,0.24810103701092853,-0.32798901086252324,None
457,27.409,0.4970550537109375,-0.074432373046875,0.112762451171875,0.15925859856684166,-0.3484219360685925,None
458,27.459,0.5839691162109375,0.361053466796875,0.429656982421875,0.021196325721022438,-0.35162624009485804,None
459,27.509,0.2623748779296875,0.3531951904296875,0.0991668701171875,-0.14375224297618724,-0.2880098670342702,None
460,27.559,-0.3315582275390625,-0.9437408447265625,-0.03082275390625,-0.03264278333266535,0.3313052595068506,None
461,27.608,0.13623046875,-1.88287353515625,-0.3876953125,-0.19000041602197476,0.40402829821569874,None
462,28.027,-1.975250244140625,-0.1359100341796875,-0.853179931640625,-0.15659040633294663,0.38421311352047616,None
463,28.077,-0.817169189453125,-0.8764190673828125,-1.5159454345703125,-0.15168649935539896,0.335235775005366,Hook
464,28.147,-0.629058837890625,-2.04901123046875,-1.9324798583984375,-0.05385857138303416,0.2662938620999521,None
465,28.197,0.1490020751953125,-0.713165283203125,-0.0855712890625,-0.11913349313129358,-0.2031183711719798,None
466,28.246,0.85894775390625,-0.31884765625,0.5425872802734375,0.15786909603092855,-0.2558688231173168,None
467,28.296,0.97113037109375,-0.014068603515625,0.147308349609375,0.3446860782638528,-0.24953298796075998,None
468,28.346,0.81195068359375,-0.272705078125,0.514068603515625,0.4750045740151017,-0.15169710374247247,None
469,28.396,0.332611083984375,-0.867156982421875,0.498809814453125,0.4986172698939304,-0.31550119906256896,None
470,28.446,0.494659423828125,-1.3919525146484375,-0.0454254150390625,0.5116116613289566,-0.17512654498406152,None
471,28.496,0.7155609130859375,-0.9494781494140625,-0.0086822509765625,0.5398832418021581,-0.08308075881559063,None
472,28.545,0.6945037841796875,-0.3748931884765625,0.159637451171875,0.5260337122019416,-0.01623953368241815,None
473,28.595,0.733612060546875,0.14739990234375,-0.0205230712890625,0.4591625722908751,0.048099099251801766,None
474,28.645,0.347412109375,-0.52734375,0.4154052734375,0.6188008274583803,-0.4596153673942089,None
475,28.695,0.5612335205078125,-0.9443359375,0.5642242431640625,0.5550950921888389,-0.3366856697834164,None
476,28.745,0.4830322265625,-2.0686187744140625,-0.466644287109375,0.5189984731991769,-0.22517057491481723,None
477,29.016,-7.1312408447265625,-1.7453765869140625,-6.34283447265625,0.9274427466620825,-0.6524131646460152,None
478,29.183,-1.9663848876953125,0.8525848388671875,0.668182373046875,0.899784800775373,-0.6717503490841699,None
479,29.243,-1.992767333984375,0.0319671630859375,1.161407470703125,0.8788885154531083,-0.6129754401981444,Hook
480,29.293,-1.5917510986328125,-0.1261444091796875,0.6086883544921875,0.8128350791927272,-0.5536319891104342,None
481,29.343,-1.37286376953125,-0.5332183837890625,0.7512664794921875,0.7560387628771914,-0.47082347387246337,None
482,29.393,-1.0947265625,-0.6680908203125,0.5108489990234375,0.6785342048734908,-0.39097792714804547,None
483,29.443,-0.396514892578125,-0.5961151123046875,-0.47515869140625,-0.6233075679251873,0.4614529866938824,None
484,29.492,0.206207275390625,-0.5251922607421875,-0.1701507568359375,-0.3082066051732625,-0.34990634909913115,None
485,29.542,1.0944061279296875,-0.1693878173828125,-0.0997314453125,-0.4257646693022764,-0.34040829595182015,None
486,29.592,0.99127197265625,-0.7559661865234375,0.4920806884765625,-0.4828139641057279,-0.24343186440741935,None
487,29.642,0.521820068359375,-1.459625244140625,0.166168212890625,-0.492904891025299,-0.11118841673668874,None
488,29.692,0.4197540283203125,-1.577972412109375,0.2145233154296875,-0.4826637055318009,-0.009311261749633792,None
489,29.742,0.75811767578125,-0.554107666015625,0.4375152587890625,0.619698244866019,-0.7318074615192353,None
490,29.791,1.1569976806640625,0.685272216796875,0.05328369140625,0.5105854549797421,-0.7313944840473188,None
491,29.841,0.516754150390625,0.5890045166015625,0.0843048095703125,0.4673667271929605,-0.6546575799963835,None
492,29.891,-0.0276031494140625,0.0961456298828125,0.2920074462890625,0.35946768985771316,-0.5186768348102357,None
493,29.941,-0.146392822265625,-1.0499114990234375,-0.0897216796875,-0.08514608472303523,0.13760553372962347,None
494,30.34,-2.035797119140625,0.331939697265625,0.0150299072265625,-0.04413698097350678,0.09079798450107482,None
495,30.39,-0.9791717529296875,-0.670989990234375,-0.9639739990234375,-0.07152184332036378,0.06533099340247855,None
496,30.439,-0.753692626953125,-1.307403564453125,-0.62091064453125,-0.07930508121357774,0.07062200584896743,Hook
497,30.489,-0.43157958984375,-1.1334991455078125,-0.7487640380859375,-0.13584248684839526,0.01992530417794493,None
498,30.539,-0.31787109375,-0.95843505859375,-0.5518951416015625,-0.15976884313495007,-0.02460400673667948,None
499,30.589,-0.2457427978515625,-0.8398284912109375,-0.827117919921875,-0.18700497925718226,-0.07148885018034216,None
500,30.639,-0.31072998046875,-0.846954345703125,-0.8547210693359375,-0.17110905315664102,-0.11945094842224849,None
501,30.689,-0.1671142578125,-0.691619873046875,-0.6703948974609375,-0.6960030674910288,0.17094403523230423,None
502,30.738,-0.3392791748046875,-0.65997314453125,-1.016510009765625,-0.6641890888747214,0.07820927917086883,None
503,30.788,0.1982269287109375,-0.6376800537109375,-0.84246826171875,-0.797344215164824,-0.18439255262324164,None
504,30.838,0.5141754150390625,-0.78326416015625,-0.6464080810546875,-0.665702030072578,-0.2734788862057203,None
505,30.888,0.8983306884765625,-1.3701171875,-0.5278167724609375,-0.4909000611551409,-0.29155678226256987,None
506,30.938,0.9893951416015625,-1.4309234619140625,-0.0687255859375,-0.35247180570808767,-0.28690861196627127,None
507,30.988,0.96929931640625,-0.75006103515625,-0.010009765625,-0.3168904497704426,-0.30109995880977036,None
508,31.038,0.9839019775390625,-0.101165771484375,0.11309814453125,-0.29633672389976345,-0.3166630637551667,None
509,31.087,0.739105224609375,-0.1819305419921875,0.058837890625,-0.3034160641787141,-0.2817511453376237,None
510,31.137,0.8612213134765625,-0.4267425537109375,0.00714111328125,-0.35522449075956486,-0.24819189988962134,None
511,31.187,0.7252960205078125,-1.4532012939453125,-0.3180999755859375,-0.4218825114517572,-0.1903319838672484,None
