index,time,acc x,acc y,acc z,ori x,ori z,punch
112,6.145,1.4303436279296875,-1.11944580078125,0.2777557373046875,0.17544064335486292,-0.5324673685479877,None
113,6.404,2.0289154052734375,2.34161376953125,-0.290557861328125,-0.211716752156727,-0.7182196381255367,None
114,6.454,-0.9403533935546875,-0.4265899658203125,0.956573486328125,-0.1363680189678378,-0.6444764246998729,Straight
115,6.504,-0.9946136474609375,-0.0677337646484375,0.6838836669921875,-0.09603405443224616,-0.6331874885391019,None
116,6.554,-0.949737548828125,-0.273773193359375,0.81036376953125,-0.12150090703867013,-0.6548075255367559,None
117,6.604,-1.001373291015625,-0.3221435546875,0.6496124267578125,-0.14280842115334097,-0.6954569049349206,None
118,6.653,-1.1327056884765625,-0.5115966796875,0.67730712890625,-0.19726304959598281,-0.7696099619714584,None
119,6.703,-1.085723876953125,-0.501739501953125,0.4306640625,-0.3104629182670151,-0.8575681248634973,None
120,6.753,-0.4767608642578125,-0.541748046875,0.5885009765625,0.7357271914121633,0.5119878769050286,None
121,6.803,-0.0841522216796875,-0.7065277099609375,0.6308135986328125,0.6660071253847081,0.08849852351869017,None
122,6.853,0.2086639404296875,-0.9363861083984375,0.8774871826171875,0.558610562889754,-0.06473532862984366,None
123,6.903,0.4042816162109375,-0.82421875,0.4692230224609375,0.4947400732299622,-0.3921276708106901,None
124,6.952,0.5783843994140625,-0.7682647705078125,0.287872314453125,0.35088088389188554,-0.5761904842711967,None
125,7.002,0.6343536376953125,-0.698150634765625,0.135772705078125,0.19089837079553196,-0.6656225038547058,None
126,7.052,0.5035247802734375,-0.73736572265625,-0.0068817138671875,-0.00933243025862829,-0.5639127776529483,None
127,7.102,0.461151123046875,-0.7898101806640625,0.0252532958984375,0.031957548556859096,-0.5040284654716003,None
128,7.152,0.488250732421875,-0.8166046142578125,-0.213226318359375,-0.25264268425193975,-0.5007509303366764,None
129,7.202,0.429840087890625,-0.933135986328125,-0.3664093017578125,-0.36549696384448793,-0.3940733297200836,None
130,7.251,0.4078369140625,-0.8549652099609375,-0.443511962890625,-0.4604780824301071,-0.3899222393151261,None
131,7.301,0.3925933837890625,-0.8492279052734375,-0.36492919921875,-0.3948097016718743,-0.3909371837433314,None
132,7.351,0.475250244140625,-0.825286865234375,-0.2836151123046875,-0.32500060216115634,-0.4782732211284535,None
133,7.401,0.520721435546875,-0.880126953125,-0.218902587890625,-0.2413636741080135,-0.49791798906146434,None
134,7.451,0.5562744140625,-0.8832550048828125,-0.1953887939453125,-0.21599270423201053,-0.5238189921539544,None
135,7.501,0.666534423828125,-0.93914794921875,-0.19512939453125,-0.21381634505240008,-0.5139170289502126,None
136,7.55,0.7910308837890625,-0.8861083984375,-0.3633270263671875,-0.1899196546547131,-0.5025021886098805,None
137,7.6,0.94097900390625,-0.9774017333984375,-0.2464599609375,-0.12246723392057056,-0.45838151088991635,None
138,7.65,1.1515655517578125,-0.989166259765625,0.077423095703125,0.009763201757086653,-0.3849818943053367,None
139,7.7,1.14862060546875,-0.7473297119140625,0.4961700439453125,0.23199177546263705,-0.25668535712663004,None
140,7.959,0.396484375,1.1462860107421875,-2.2570953369140625,-0.3219472878591817,-0.43737696010270755,None
141,8.009,-1.23260498046875,-0.4210052490234375,2.265533447265625,-0.07327164578517487,-0.3503323408794699,Straight
142,8.059,-1.0091705322265625,0.160186767578125,0.167266845703125,-0.19763529785221173,-0.4449166371173472,None
143,8.109,-1.1257171630859375,-0.064544677734375,0.738739013671875,-0.2438134829310502,-0.5353560509322264,None
144,8.159,-1.3243408203125,-0.2122650146484375,0.6667327880859375,-0.3056201755342729,-0.6545002386201205,None
145,8.208,-0.6751556396484375,-0.220001220703125,0.533050537109375,-0.4617998801351112,-0.8029635435440774,None
146,8.258,-0.4983062744140625,-0.5872802734375,0.6167144775390625,0.7241771313532486,0.5050316096569525,None
147,8.308,-0.1113433837890625,-0.6492767333984375,0.4096527099609375,0.5336048262597406,0.14353178237220152,None
148,8.358,0.020965576171875,-0.8005218505859375,0.271697998046875,0.3213943290081331,-0.02479277023573183,None
149,8.408,0.0207672119140625,-0.9201202392578125,0.1771392822265625,0.1890461018060996,-0.02215768597074114,None
150,8.458,0.007659912109375,-0.93243408203125,0.1371917724609375,0.1455657697069335,-0.008127194198272453,None
151,8.507,0.05810546875,-0.90399169921875,-0.1665802001953125,-0.18122073438024705,-0.06308637436743149,None
152,8.557,0.122039794921875,-0.9607086181640625,-0.1529693603515625,-0.1572447332696548,-0.1244750478862085,None
153,8.607,0.2055511474609375,-0.975494384765625,-0.1239166259765625,-0.12601689601367908,-0.20461250247748924,None
154,8.657,0.25177001953125,-1.0226898193359375,-0.398101806640625,-0.17181351400891715,-0.24373817777156714,None
155,8.707,0.36181640625,-0.99285888671875,-0.1407623291015625,-0.14037104257549352,-0.3393944205345409,None
156,8.757,0.23779296875,-0.9818115234375,-0.3724365234375,-0.3546752603312592,-0.22086060766543605,None
157,8.806,0.368804931640625,-0.936309814453125,-0.2142333984375,-0.2230421989918113,-0.35845365397907825,None
158,8.856,0.3202362060546875,-0.9302825927734375,-0.293853759765625,-0.30120622115351503,-0.31187658884910985,None
159,8.906,0.43310546875,-0.892303466796875,-0.230438232421875,-0.25004727046682085,-0.42533177304888076,None
160,8.956,0.4227752685546875,-0.9732208251953125,-0.1704559326171875,-0.17252006196827924,-0.3933937285213049,None
161,9.006,0.514129638671875,-0.9675445556640625,-0.2066802978515625,-0.17729896522401312,-0.389649623143143,None
162,9.056,0.467041015625,-1.0543975830078125,-0.2311859130859375,-0.167301506633545,-0.3672978345169891,None
163,9.105,0.506256103515625,-1.0185394287109375,-0.29620361328125,-0.14703000088570206,-0.3520416202327858,None
164,9.155,0.544891357421875,-0.9392547607421875,-0.3734283447265625,-0.12153598585816709,-0.3274884924167344,None
165,9.205,0.48748779296875,-1.0753936767578125,-0.0006866455078125,-0.04906511730275429,-0.2682798597048276,None
166,9.255,0.8423614501953125,-0.8271484375,0.201873779296875,0.1511791145067115,-0.20016993459811677,None
167,9.524,1.6486358642578125,2.39990234375,-2.2523040771484375,0.0292413798749681,-0.13528989078677556,None
168,9.584,-1.62213134765625,-1.02301025390625,2.214599609375,0.048281914766334755,-0.14833593863518976,Straight
169,9.634,-0.9295654296875,0.1434326171875,0.1094970703125,-0.15509257942794133,-0.3106804412382669,None
170,9.684,-0.7928924560546875,-0.203033447265625,0.5384979248046875,-0.23486473481105816,-0.45122683104548994,None
171,9.733,-0.913238525390625,-0.3691864013671875,0.33563232421875,-0.3160719770842097,-0.5773776105014191,None
172,9.783,-0.5741729736328125,-0.6868743896484375,0.5137481689453125,0.5989492004455361,0.5562688313810933,None
173,9.833,-0.244537353515625,-0.7847747802734375,0.238677978515625,0.2909758134494597,0.2856937497755157,None
174,9.883,-0.000335693359375,-0.811798095703125,0.379669189453125,0.42364590281764214,0.00037457636878629653,None
175,9.933,0.0901336669921875,-0.8756103515625,0.1708831787109375,0.19154532159712895,-0.10052034841038143,None
176,9.983,0.0540771484375,-0.96490478515625,0.12054443359375,0.12396520754710269,-0.055525938335643815,None
177,10.033,0.02313232421875,-0.992767333984375,-0.0896148681640625,-0.08990221414726848,-0.023200250652154843,None
178,10.082,0.0496826171875,-0.9510498046875,-0.1873779296875,-0.19330607144546802,-0.05118725288083451,None
179,10.132,0.018707275390625,-0.9499969482421875,-0.1754913330078125,-0.18165486716313342,-0.019360675037702408,None
180,10.182,0.107757568359375,-0.829803466796875,-0.401885986328125,-0.4358844691867335,-0.11608344341013713,None
181,10.232,0.0666961669921875,-0.96435546875,-0.42132568359375,-0.4003563246832607,-0.06324980449758737,None
182,10.282,0.3161163330078125,-0.9849853515625,-0.3778076171875,-0.408014762410585,-0.09403972689662117,None
183,10.332,0.26495361328125,-1.0496368408203125,-0.349090576171875,-0.41609340726953115,-0.12293184854475044,None
184,10.381,0.3504180908203125,-1.003509521484375,-0.2036285400390625,-0.19886358781785513,-0.32378336144440406,None
185,10.431,0.3696136474609375,-0.99407958984375,-0.115203857421875,-0.11511949654840925,-0.3464667203115309,None
186,10.481,0.3426361083984375,-0.994873046875,-0.172332763671875,-0.17067913098322926,-0.32134950631022147,None
187,10.531,0.3780517578125,-0.923248291015625,-0.301300048828125,-0.3102447306747033,-0.36275875506235017,None
188,10.581,0.3653564453125,-0.9082794189453125,-0.219268798828125,-0.23466979951958655,-0.3641683465819144,None
189,10.631,0.4401397705078125,-0.896636962890625,-0.2154541015625,-0.23364079648861774,-0.43074405091382245,None
190,10.68,0.5221099853515625,-1.027679443359375,-0.14703369140625,-0.23169065150345822,-0.4232740697417315,None
191,10.73,0.6753387451171875,-0.978515625,-0.232452392578125,-0.23065487703603998,-0.419348715972317,None
192,10.78,0.6516876220703125,-0.9326934814453125,-0.3879241943359375,-0.20713864416016942,-0.3954865048292039,None
193,10.83,0.7084197998046875,-0.8881683349609375,-0.295166015625,-0.1637117208740703,-0.3536843978940398,None
194,10.88,0.5641632080078125,-0.8719329833984375,-0.2981414794921875,-0.3235406075399373,-0.5221415990416095,None
195,10.93,0.8369903564453125,-1.07037353515625,0.1263885498046875,-0.1634557251007981,-0.4113446277113924,None
196,11.179,1.42718505859375,2.911712646484375,1.186767578125,-0.5426473335119256,-0.5959545992734099,None
197,11.229,-1.093353271484375,-0.534332275390625,0.114990234375,-0.4013407510268275,-0.533508330573696,None
198,11.279,-0.9495391845703125,-0.0515289306640625,1.1078338623046875,-0.4314856601929592,-0.5675013077467806,Straight
199,11.328,-0.7065887451171875,-0.014801025390625,0.68170166015625,-0.462629817076204,-0.6041476959724055,None
200,11.378,-0.6857452392578125,-0.2278594970703125,0.4539337158203125,-0.4959843032483163,-0.6249394664496981,None
201,11.428,-0.9708251953125,-0.48309326171875,0.6610260009765625,-0.5221387597945459,-0.6696948297840023,None
202,11.478,-0.8965301513671875,-0.41558837890625,0.4138336181640625,-0.6149110121237178,-0.7490246307627123,None
203,11.528,-0.956756591796875,-0.6046295166015625,0.4556732177734375,-0.7218591060024254,-0.8350778637003897,None
204,11.578,-0.56475830078125,-0.61602783203125,0.22552490234375,0.34378166130845905,0.6524296379023329,None
205,11.627,-0.2787322998046875,-0.8000335693359375,0.3495330810546875,0.4003557738662324,0.3041365756101107,None
206,11.677,-0.2591400146484375,-0.926605224609375,0.0130767822265625,0.01411116606867162,0.269306804210583,None
207,11.727,0.032745361328125,-0.9864959716796875,0.2889862060546875,0.2811278449801258,-0.031838771465554076,None
208,11.777,0.158203125,-1.005523681640625,-0.007476806640625,-0.007435528460306977,-0.15541796788603857,None
209,11.827,0.2899169921875,-1.0299072265625,-0.131011962890625,-0.12619064230257931,-0.2689581088714871,None
210,11.877,0.339324951171875,-0.9780731201171875,-0.047821044921875,-0.0488347826219034,-0.32741794123783835,None
211,11.926,0.437408447265625,-0.8594207763671875,-0.0794525146484375,-0.09205635406430751,-0.4520566809077674,None
212,11.976,0.3683013916015625,-0.9006195068359375,-0.1304779052734375,-0.1433788524336962,-0.37515701941242063,None
213,12.026,0.3965911865234375,-0.839019775390625,-0.108123779296875,-0.12781223121555477,-0.42447632468520796,None
214,12.076,0.3639984130859375,-0.9736785888671875,0.03326416015625,0.03414346951232157,-0.34999016721173143,None
215,12.126,0.400848388671875,-0.8997802734375,-0.184295654296875,-0.20065716800133793,-0.39999951854921106,None
216,12.176,0.3589630126953125,-1.025970458984375,0.0337982177734375,0.032924820725232645,-0.3300870860287354,None
217,12.226,0.36810302734375,-0.951568603515625,-0.20123291015625,-0.20689910233146028,-0.35396529169984076,None
218,12.275,0.365264892578125,-1.0103759765625,-0.098052978515625,-0.09659224747567076,-0.33857236560224746,None
219,12.325,0.3605804443359375,-1.0224456787109375,-0.184814453125,-0.1778747240282382,-0.32785869144677404,None
220,12.375,0.49334716796875,-0.967926025390625,-0.17376708984375,-0.1858319563211232,-0.31839308348979184,None
221,12.425,0.4585113525390625,-0.918731689453125,-0.226776123046875,-0.23964350579666663,-0.43603960936319297,None
222,12.475,0.4779815673828125,-0.93780517578125,-0.134979248046875,-0.14246293549462033,-0.45041232556747757,None
223,12.525,0.4612884521484375,-1.0842437744140625,0.1118011474609375,-0.07890024756547749,-0.3888576652090379,None
224,12.574,1.156036376953125,-0.9346923828125,0.2827301025390625,0.15177750542069088,-0.2982281805226814,None
225,12.824,2.7284393310546875,2.5781707763671875,0.197052001953125,-0.5017407217204175,-0.4775716398212049,None
226,12.873,-1.224365234375,-0.612213134765625,1.341796875,-0.28110148712790234,-0.43865488956701293,None
227,12.923,-1.01708984375,0.378204345703125,0.908721923828125,-0.4168374876758342,-0.5863345237852986,Straight
228,12.973,-0.9060821533203125,-0.056793212890625,0.1307830810546875,-0.5067119066837615,-0.6662962998356114,None
229,13.023,-0.7509307861328125,-0.099456787109375,0.585174560546875,-0.5017480830519421,-0.7396669590032411,None
230,13.073,-0.8634796142578125,-0.44775390625,0.6024017333984375,-0.5808362257314346,-0.800155691629623,None
231,13.123,-0.8480682373046875,-0.6419525146484375,0.362152099609375,-0.6819046810891183,-0.8623539285412439,None
232,13.172,-0.622711181640625,-0.7169952392578125,0.4018096923828125,0.48887413319476253,0.6038905915308137,None
233,13.222,-0.42529296875,-0.8209228515625,0.0915985107421875,0.11089175536644519,0.457759998432417,None
234,13.272,-0.18780517578125,-0.91326904296875,0.2488861083984375,0.26293326104077236,0.19461149364014,None
235,13.322,-0.139739990234375,-0.9300537109375,0.17242431640625,0.18228565831790547,0.14614584971097128,None
236,13.372,-0.041412353515625,-0.9626922607421875,0.0671539306640625,0.06958728486258833,0.042873491518205124,None
237,13.422,0.107147216796875,-1.0450592041015625,-0.124542236328125,-0.11833508301559578,-0.10128349484964237,None
238,13.472,0.1792755126953125,-0.991455078125,-0.1595458984375,-0.15887699925233012,-0.17574529224145563,None
239,13.521,0.27166748046875,-0.8864898681640625,-0.268829345703125,-0.2902012280760822,-0.2814131854314191,None
240,13.571,0.3773040771484375,-0.798431396484375,-0.353302001953125,-0.40464936738491414,-0.3966848330359891,None
241,13.621,0.35821533203125,-0.843902587890625,-0.33245849609375,-0.36653599211846494,-0.3673243325917696,None
242,13.671,0.33123779296875,-0.85076904296875,-0.208160400390625,-0.23766277498683852,-0.35373289465893676,None
243,13.721,0.2856903076171875,-0.9254150390625,-0.3229217529296875,-0.32946543506222337,-0.2798344229400055,None
244,13.771,0.35150146484375,-0.912811279296875,-0.3189849853515625,-0.32989067837795066,-0.34164552123756536,None
245,13.82,0.2743072509765625,-0.932891845703125,-0.29400634765625,-0.30058181884837715,-0.2700246786345955,None
246,13.87,0.3218536376953125,-0.9693756103515625,-0.285125732421875,-0.28218022279767374,-0.30350378325703925,None
247,13.92,0.3348541259765625,-0.984039306640625,-0.27105712890625,-0.26556298867253886,-0.3117205481583153,None
248,13.97,0.3406524658203125,-0.9557342529296875,-0.3115692138671875,-0.30994573343810494,-0.3209495672833536,None
249,14.02,0.3370513916015625,-0.945587158203125,-0.298736572265625,-0.30125066485391444,-0.32180762011052066,None
250,14.07,0.32611083984375,-0.9438934326171875,-0.2496337890625,-0.25568163947572925,-0.3168066107421405,None
251,14.119,0.3834075927734375,-0.9072265625,-0.2170562744140625,-0.2326855571144986,-0.380156922836939,None
252,14.169,0.419891357421875,-0.9516143798828125,-0.3176422119140625,-0.3166201490063195,-0.3860875707813626,None
253,14.219,0.4259490966796875,-0.9781341552734375,-0.227569580078125,-0.22660467380569047,-0.3904723154060194,None
254,14.269,0.374481201171875,-0.987457275390625,-0.042327880859375,-0.04282620388730418,-0.3543105265973391,None
