index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
158,7.874,0.03460693359375,-0.9914093017578125,-0.091217041015625,-0.006047772243618965,0.020386498421430588,-0.02556874230504036,422.53790283203125,-16.755050659179688,-287.1492614746094
159,7.924,0.0323028564453125,-0.9945526123046875,-0.0771484375,-0.005511411931365728,-0.019806994125247,0.014069213531911373,422.49591064453125,-16.670303344726562,-287.21051025390625
160,7.974,0.0204315185546875,-0.995819091796875,-0.097198486328125,0.0038602519780397415,0.04289207234978676,-0.006659234408289194,422.49249267578125,-16.757614135742188,-287.16424560546875
161,8.024,0.0443572998046875,-0.995697021484375,-0.0756988525390625,0.0020245350897312164,-0.015975505113601685,0.00039734362508170307,422.3826904296875,-16.744476318359375,-287.0190734863281
162,8.073,0.0298919677734375,-0.9934234619140625,-0.09051513671875,0.00791677925735712,-0.008695220574736595,-0.007891745306551456,422.39056396484375,-16.5206298828125,-287.49273681640625
163,8.123,0.0262603759765625,-0.995147705078125,-0.076416015625,0.016168050467967987,-0.00042450788896530867,0.0046842340379953384,422.5965576171875,-16.67608642578125,-287.23883056640625
164,8.173,0.0344085693359375,-0.9893798828125,-0.0753021240234375,-0.003973968792706728,0.03251666575670242,-0.010411628521978855,422.4981994628906,-16.716400146484375,-287.30230712890625
165,8.223,0.031280517578125,-0.996795654296875,-0.0870513916015625,-0.025021197274327278,-0.03514786809682846,0.0016460998449474573,422.465087890625,-16.5980224609375,-287.08612060546875
166,8.273,0.0276947021484375,-0.9959716796875,-0.097869873046875,0.004459196701645851,0.01085877325385809,-0.007370298262685537,422.45556640625,-16.726699829101562,-287.13470458984375
167,8.323,0.0350189208984375,-0.9984130859375,-0.0778045654296875,-0.0021766014397144318,-0.006711698602885008,0.002317482838407159,422.464599609375,-16.645797729492188,-287.1476745605469
168,8.372,0.0296478271484375,-0.9937896728515625,-0.0953216552734375,0.006893858779221773,0.00974663719534874,-0.001961684552952647,422.516845703125,-16.58685302734375,-287.07037353515625
169,8.422,0.036712646484375,-0.995208740234375,-0.0829925537109375,0.0033888723701238632,0.023433687165379524,-0.010576478205621243,422.42669677734375,-16.812271118164062,-287.5015869140625
170,8.472,0.03717041015625,-0.996246337890625,-0.0865631103515625,0.0041675809770822525,0.011575696058571339,-0.01064891554415226,422.23431396484375,-16.676925659179688,-287.7841796875
171,8.522,0.03277587890625,-0.987457275390625,-0.05712890625,0.0059995693154633045,-0.016214655712246895,-0.011499263346195221,422.28863525390625,-16.51300048828125,-287.14874267578125
172,8.572,0.023223876953125,-0.9893646240234375,-0.0854034423828125,-0.0313001312315464,0.010789263993501663,-0.006937001831829548,422.40020751953125,-16.445205688476562,-287.1372375488281
173,8.622,0.0407257080078125,-0.9947357177734375,-0.079345703125,-0.029048163443803787,-0.02539617009460926,0.009423595853149891,422.5679626464844,-16.30828857421875,-287.3324279785156
174,8.671,0.0266571044921875,-1.00177001953125,-0.110198974609375,-0.027171699330210686,-0.019818978384137154,0.007626760751008987,422.4898681640625,-16.589065551757812,-287.5738830566406
175,8.721,0.0352935791015625,-0.9920806884765625,-0.0811004638671875,0.01678137667477131,0.03417554870247841,-0.014761901460587978,422.4254150390625,-16.493057250976562,-287.34857177734375
176,8.771,0.02947998046875,-0.9987030029296875,-0.0970458984375,-0.018614696338772774,-0.04887380078434944,0.021192369982600212,422.64166259765625,-16.640228271484375,-287.50750732421875
177,8.821,0.0291900634765625,-0.9907989501953125,-0.082000732421875,0.02269039861857891,0.030356042087078094,-0.013035907410085201,422.59332275390625,-16.743789672851562,-287.3431701660156
178,8.871,0.0361480712890625,-0.99114990234375,-0.073516845703125,-0.0035084483679383993,-0.02726038359105587,0.011288873851299286,422.6083984375,-16.716339111328125,-287.15753173828125
179,8.921,0.0272369384765625,-0.9947357177734375,-0.087158203125,0.00688959751278162,0.018070613965392113,-0.006340453866869211,422.6300048828125,-16.73382568359375,-287.445556640625
180,8.97,0.0378570556640625,-0.9936065673828125,-0.0804290771484375,-0.019763851538300514,-0.019654128700494766,0.0017584852175787091,422.488037109375,-16.868118286132812,-287.2766418457031
181,9.02,0.0310516357421875,-0.9994049072265625,-0.0878753662109375,-0.004738030023872852,-0.009778328239917755,-0.008836900815367699,422.68017578125,-16.634872436523438,-287.4764099121094
182,9.07,0.030670166015625,-0.9939117431640625,-0.0905303955078125,0.009534915909171104,0.02502891980111599,0.0001102548703784123,422.7745361328125,-16.796142578125,-287.41302490234375
183,9.12,0.0359039306640625,-0.9951171875,-0.079132080078125,0.002007490722462535,0.0028453213162720203,-0.016115587204694748,422.68212890625,-16.547576904296875,-287.42041015625
184,9.17,0.0316619873046875,-0.99420166015625,-0.0953826904296875,0.005558017175644636,-0.02339773438870907,-0.0019297265680506825,422.8826904296875,-16.651077270507812,-287.2890930175781
185,9.22,0.03375244140625,-0.993408203125,-0.0756378173828125,0.00968858040869236,0.016515327617526054,-0.015851134434342384,422.7154541015625,-16.777557373046875,-287.6944580078125
186,9.27,0.0335845947265625,-0.9897308349609375,-0.0784759521484375,-0.008979380130767822,-0.01110618095844984,-0.008678176440298557,422.5384521484375,-16.587066650390625,-287.5556335449219
187,9.319,0.0308837890625,-0.99786376953125,-0.085479736328125,-0.014371749013662338,-0.006819290108978748,0.0004980111261829734,422.59552001953125,-16.532913208007812,-287.627685546875
188,9.369,0.0383453369140625,-0.994964599609375,-0.0890960693359375,-0.004278634674847126,-0.0010897654574364424,-0.007339405361562967,422.67498779296875,-16.537948608398438,-287.529296875
189,9.419,0.0240020751953125,-0.9968109130859375,-0.0841827392578125,-0.004171309061348438,0.01113174669444561,0.008006793446838856,422.5831298828125,-16.646759033203125,-287.58087158203125
190,9.469,0.043670654296875,-0.9921112060546875,-0.087371826171875,0.007953263819217682,-0.0008993495139293373,-0.006345780100673437,422.64862060546875,-16.510284423828125,-287.71112060546875
191,9.519,0.0298004150390625,-0.9955291748046875,-0.085418701171875,-0.011759720742702484,-0.019538015127182007,0.0062669506296515465,422.6552734375,-16.616134643554688,-287.53192138671875
192,9.569,0.0322418212890625,-0.9930267333984375,-0.0872650146484375,0.0033872744534164667,0.02503238245844841,-0.013950436376035213,422.4317626953125,-16.376205444335938,-287.6865539550781
193,9.618,0.030181884765625,-0.9939117431640625,-0.0750274658203125,0.0025827335193753242,-0.009165268391370773,0.007257646415382624,422.64398193359375,-16.635574340820312,-287.67486572265625
194,9.668,0.033966064453125,-0.9949798583984375,-0.0937347412109375,0.001279116258956492,-0.006377205718308687,-0.0008729841792955995,422.7402648925781,-16.698745727539062,-287.9222717285156
195,9.718,0.037506103515625,-0.9941864013671875,-0.084869384765625,-0.007664577569812536,0.009223858825862408,-0.006176403257995844,422.6876220703125,-16.693450927734375,-287.6253356933594
196,9.768,0.0338287353515625,-0.995269775390625,-0.084503173828125,0.0009406284661963582,-0.01149686612188816,0.0029611687641590834,422.9576110839844,-16.622909545898438,-288.0360107421875
197,9.818,0.0364227294921875,-0.994354248046875,-0.086883544921875,-0.0047028763219714165,0.01071229949593544,-0.005803028121590614,422.72406005859375,-16.601089477539062,-287.58984375
198,9.868,0.030120849609375,-0.9934539794921875,-0.08056640625,0.0008974852971732616,-0.007193997036665678,0.002859169617295265,422.79583740234375,-16.386489868164062,-287.8675842285156
199,9.917,0.0331268310546875,-0.99334716796875,-0.0823516845703125,-0.005117264110594988,-0.005788114387542009,-0.003192064817994833,422.66387939453125,-16.5147705078125,-287.6722412109375
200,9.967,0.034423828125,-0.9946746826171875,-0.09173583984375,0.000532365869730711,0.013677462935447693,-0.009067264385521412,422.672607421875,-16.587677001953125,-287.54949951171875
201,10.017,0.0353546142578125,-0.992462158203125,-0.0793304443359375,-0.005203284323215485,-0.023696541786193848,0.005853095557540655,422.8125305175781,-16.774948120117188,-287.38055419921875
202,10.067,0.0329742431640625,-0.9958343505859375,-0.0862274169921875,0.0038956720381975174,0.03819718584418297,-0.016213323920965195,422.989501953125,-16.856155395507812,-287.46051025390625
203,10.117,0.033294677734375,-0.9920196533203125,-0.0840911865234375,-0.01185106672346592,-0.019576365128159523,0.011231615208089352,422.51922607421875,-16.7740478515625,-287.6157531738281
204,10.167,0.0371246337890625,-0.9972381591796875,-0.093780517578125,0.008421714417636395,0.008791893720626831,-0.009900035336613655,422.71234130859375,-16.636932373046875,-287.4809875488281
205,10.216,0.03564453125,-0.99267578125,-0.085662841796875,-0.004474643152207136,-0.011110175400972366,0.012711800634860992,422.742919921875,-16.6527099609375,-287.3389587402344
206,10.266,0.029571533203125,-0.996307373046875,-0.085845947265625,-0.010978614911437035,-0.005095159634947777,0.006058158818632364,422.6272888183594,-16.659317016601562,-287.50213623046875
207,10.316,0.0391387939453125,-0.9982452392578125,-0.0959014892578125,0.015459383837878704,0.022538598626852036,-0.0046445527113974094,422.66119384765625,-16.699493408203125,-287.2974853515625
208,10.366,0.036041259765625,-0.9914398193359375,-0.0763397216796875,0.019052786752581596,-0.01836116425693035,0.004446680191904306,422.6845703125,-16.727981567382812,-287.2301940917969
209,10.416,0.0303497314453125,-0.990966796875,-0.07440185546875,-0.007965780794620514,0.021348431706428528,-0.0005781722720712423,422.46990966796875,-16.602462768554688,-287.25457763671875
210,10.466,0.0371856689453125,-0.992218017578125,-0.0826263427734375,-0.013978932052850723,-0.0021116205025464296,0.0007371630053967237,422.5146484375,-16.734603881835938,-287.28973388671875
211,10.515,0.0270843505859375,-0.99822998046875,-0.085113525390625,-0.005400091875344515,-0.003428020980209112,0.0011763182701542974,422.5191650390625,-16.735916137695312,-287.30865478515625
212,10.565,0.036834716796875,-0.99346923828125,-0.0948028564453125,-0.0030573089607059956,0.008525311015546322,0.011788216419517994,422.58489990234375,-16.693527221679688,-287.4813232421875
213,10.615,0.0355987548828125,-0.9967041015625,-0.085968017578125,-0.007071491796523333,-0.01203775405883789,0.0000876179983606562,422.432861328125,-16.629241943359375,-287.2508544921875
214,10.665,0.0326385498046875,-0.9940032958984375,-0.0816192626953125,0.009772202931344509,0.004996622912585735,-0.004512459971010685,422.629150390625,-16.592727661132812,-287.3473815917969
215,10.715,0.02593994140625,-0.9914398193359375,-0.07659912109375,0.0033933997619897127,-0.0062126219272613525,0.006022738758474588,422.68597412109375,-16.734786987304688,-287.2568054199219
216,10.765,0.0385284423828125,-0.9936981201171875,-0.0886383056640625,-0.006884271278977394,0.010062221437692642,-0.007860586047172546,422.5942077636719,-16.737380981445312,-287.13079833984375
217,10.814,0.031097412109375,-0.9962005615234375,-0.0813751220703125,-0.0002772350562736392,-0.01471609529107809,0.002615224104374647,422.5595703125,-16.645462036132812,-287.23004150390625
218,10.864,0.031494140625,-0.995086669921875,-0.087493896484375,-0.0005661880713887513,0.004496214911341667,-0.0009859022684395313,422.63543701171875,-16.669998168945312,-287.4063720703125
219,10.914,0.036407470703125,-0.993377685546875,-0.0833740234375,0.00044554684427566826,0.014985340647399426,-0.004369182046502829,422.5445556640625,-16.783645629882812,-287.26708984375
220,10.964,0.0285491943359375,-0.9924163818359375,-0.079559326171875,-0.0079721724614501,-0.011211375705897808,0.000972852751147002,422.6153564453125,-16.587966918945312,-287.3568115234375
221,11.014,0.033355712890625,-0.99713134765625,-0.0838470458984375,0.007060572504997253,0.009548497386276722,-0.009098157286643982,422.40875244140625,-16.636795043945312,-287.5834655761719
222,11.064,0.0307769775390625,-0.9925384521484375,-0.0885772705078125,-0.007533283904194832,-0.011097392067313194,0.003055711043998599,422.5997009277344,-16.586624145507812,-287.7054443359375
223,11.113,0.029052734375,-0.99444580078125,-0.08563232421875,0.005720736458897591,0.007166566327214241,0.0016202671686187387,422.4939880371094,-16.5186767578125,-287.4403381347656
224,11.163,0.038330078125,-0.9948272705078125,-0.079315185546875,-0.0018804579740390182,0.0151592455804348,-0.0015515576815232635,422.6346435546875,-16.703811645507812,-287.5791015625
225,11.213,0.0281982421875,-0.99383544921875,-0.08428955078125,0.0023334617726504803,-0.01047581061720848,0.0035380094777792692,422.58404541015625,-16.668975830078125,-287.62493896484375
226,11.263,0.035552978515625,-0.9963836669921875,-0.079681396484375,-0.004652009811252356,0.002907373011112213,-0.01335601881146431,422.55096435546875,-16.870956420898438,-287.5015563964844
227,11.313,0.03350830078125,-0.9932708740234375,-0.0861663818359375,0.0036732980515807867,-0.017679661512374878,0.013440174981951714,422.562255859375,-16.8665771484375,-287.20147705078125
228,11.363,0.02447509765625,-0.994873046875,-0.0841522216796875,0.0067694890312850475,0.0378057025372982,-0.009749033488333225,422.30584716796875,-16.725540161132812,-287.7757873535156
229,11.412,0.0386962890625,-0.996490478515625,-0.0822296142578125,-0.0008807073463685811,-0.03683338314294815,0.010872354730963707,422.60772705078125,-16.910934448242188,-287.3467712402344
230,11.462,0.026702880859375,-0.9937286376953125,-0.0841064453125,0.014178935438394547,0.023916518315672874,-0.011129883117973804,422.3955078125,-16.723953247070312,-287.884521484375
231,11.512,0.0363922119140625,-0.991607666015625,-0.0686798095703125,-0.0036647759843617678,-0.005501025356352329,0.004235225263983011,422.27313232421875,-16.60260009765625,-287.0766296386719
232,11.562,0.026214599609375,-0.9944915771484375,-0.08111572265625,0.0011060107499361038,0.011365306563675404,-0.008215319365262985,422.295166015625,-16.634811401367188,-287.2540283203125
233,11.612,0.038970947265625,-0.99481201171875,-0.082244873046875,-0.013522733002901077,-0.00797137338668108,0.0005970807396806777,422.4783935546875,-16.7122802734375,-287.50274658203125
234,11.662,0.0231170654296875,-0.99798583984375,-0.086669921875,-0.004161987919360399,-0.005331648513674736,0.001651426195167005,422.50457763671875,-16.741012573242188,-287.60687255859375
235,11.712,0.0395355224609375,-0.99432373046875,-0.085784912109375,0.0013014868600293994,0.018190454691648483,-0.0019736685790121555,422.3775634765625,-16.38006591796875,-287.315673828125
236,11.761,0.030303955078125,-0.992950439453125,-0.0714263916015625,0.012734703719615936,-0.025666747242212296,0.004709800239652395,422.15435791015625,-16.4459228515625,-287.1470947265625
237,11.811,0.0306854248046875,-0.9940185546875,-0.084747314453125,-0.009126386605203152,0.007352721411734819,-0.002154231071472168,422.28759765625,-16.613082885742188,-287.67474365234375
238,11.861,0.033172607421875,-0.99652099609375,-0.0794525146484375,0.004619519226253033,-0.0029760824982076883,0.0028972530271857977,422.40020751953125,-16.65582275390625,-287.1783447265625
239,11.911,0.0328369140625,-0.99334716796875,-0.0777435302734375,0.005619003437459469,0.004868524614721537,-0.0021374530624598265,422.4939880371094,-16.715988159179688,-287.46392822265625
240,11.961,0.0340576171875,-0.9957275390625,-0.0882568359375,-0.003748665563762188,0.009218798018991947,-0.00990109983831644,422.5673828125,-16.5701904296875,-287.343994140625
241,12.011,0.0283050537109375,-0.992645263671875,-0.0783233642578125,-0.0038333539851009846,-0.004129763692617416,0.000934236915782094,422.3284606933594,-16.56494140625,-287.423583984375
242,12.06,0.0346527099609375,-0.993896484375,-0.081390380859375,-0.0021699436474591494,0.012795955874025822,-0.009826531633734703,422.31695556640625,-16.451065063476562,-287.13800048828125
243,12.11,0.0323486328125,-0.9949951171875,-0.078125,0.008555671200156212,-0.003325489116832614,0.006165483966469765,422.33074951171875,-16.580795288085938,-286.9639892578125
244,12.16,0.0359344482421875,-0.992919921875,-0.0809783935546875,-0.0020271982066333294,0.006893326062709093,-0.011474495753645897,422.3504638671875,-16.474822998046875,-287.24261474609375
245,12.21,0.030303955078125,-0.9951324462890625,-0.0751800537109375,-0.0011025486746802926,-0.01092508528381586,0.004159324802458286,422.3448486328125,-16.344436645507812,-287.0927734375
246,12.26,0.0310821533203125,-0.996917724609375,-0.0919189453125,-0.009148490615189075,0.0034645062405616045,0.00015925703337416053,422.07861328125,-16.544189453125,-287.545654296875
247,12.31,0.0381927490234375,-0.993927001953125,-0.069732666015625,0.001731320982798934,-0.008583101443946362,-0.010010556317865849,422.3551330566406,-16.603469848632812,-287.48101806640625
248,12.359,0.02642822265625,-0.996063232421875,-0.08038330078125,0.0059742690064013,0.003765709698200226,0.0019837887957692146,422.5647888183594,-16.569305419921875,-287.3047180175781
249,12.409,0.0374298095703125,-0.9928131103515625,-0.0794830322265625,-0.004832039587199688,0.018067151308059692,-0.007742342073470354,422.3863525390625,-16.675247192382812,-287.35028076171875
250,12.459,0.0306854248046875,-0.9967803955078125,-0.083282470703125,-0.013760287314653397,-0.03380057215690613,-0.0005462143453769386,422.4547119140625,-16.621124267578125,-287.1571350097656
251,12.509,0.0255584716796875,-0.993255615234375,-0.082550048828125,0.0037238982040435076,0.013018596917390823,0.005520466715097427,422.51312255859375,-16.66400146484375,-287.07843017578125
252,12.559,0.0308837890625,-0.9944610595703125,-0.071441650390625,-0.0040442761965096,0.013233779929578304,0.004289020784199238,422.41485595703125,-16.514434814453125,-287.1305847167969
253,12.609,0.030975341796875,-0.9983062744140625,-0.0933837890625,-0.00890694186091423,-0.013399428687989712,-0.003441869281232357,422.4520263671875,-16.624282836914062,-287.37982177734375
254,12.658,0.031494140625,-0.9947967529296875,-0.078704833984375,0.016530772671103477,0.007260043174028397,-0.003549194661900401,422.31671142578125,-16.509689331054688,-287.31396484375
255,12.708,0.0283966064453125,-0.9920196533203125,-0.073577880859375,-0.0015014902455732226,0.006149771623313427,-0.0021949773654341698,422.484130859375,-16.782241821289062,-287.23956298828125
256,12.758,0.039276123046875,-0.993682861328125,-0.0746307373046875,-0.015164039097726345,0.004868524614721537,-0.002718821167945862,422.56964111328125,-16.640884399414062,-286.996337890625
257,12.808,0.025299072265625,-0.9967041015625,-0.0905303955078125,-0.007349525578320026,-0.024513598531484604,0.005905027035623789,422.624755859375,-16.727569580078125,-287.30523681640625
258,12.858,0.0355377197265625,-0.9952850341796875,-0.078765869140625,0.009133843705058098,0.016871390864253044,-0.00301762786693871,422.5499267578125,-16.541580200195312,-287.0668029785156
259,12.908,0.030242919921875,-0.9944915771484375,-0.0813140869140625,-0.0008556736283935606,-0.022826485335826874,0.008245945908129215,422.47796630859375,-16.415969848632812,-287.06121826171875
260,12.957,0.033203125,-0.991851806640625,-0.0773773193359375,0.00216568261384964,0.03549407795071602,-0.01900644786655903,422.7191162109375,-16.424346923828125,-287.26678466796875
261,13.007,0.024505615234375,-0.9941558837890625,-0.0794525146484375,-0.01865411177277565,-0.03983742743730545,0.018675150349736214,422.6214294433594,-16.5765380859375,-287.15753173828125
262,13.057,0.028289794921875,-0.9997100830078125,-0.08599853515625,0.015916915610432625,0.03478913754224777,-0.00905900914222002,422.697998046875,-16.565078735351562,-287.046630859375
263,13.107,0.039886474609375,-0.992462158203125,-0.080413818359375,0.0035321505274623632,-0.006087453570216894,0.0032764871139079332,422.7713623046875,-16.6300048828125,-287.0199279785156
264,13.157,0.0305633544921875,-0.9932708740234375,-0.0797119140625,-0.005299424286931753,-0.006454170681536198,-0.0075780246406793594,422.6800231933594,-16.636611938476562,-287.03887939453125
265,13.207,0.028167724609375,-0.9957275390625,-0.084381103515625,-0.007780691608786583,0.0048797097988426685,0.0036485306918621063,422.72412109375,-16.300811767578125,-287.24169921875
266,13.256,0.0334320068359375,-0.9940032958984375,-0.0775146484375,0.012776515446603298,0.007231014780700207,-0.009052883833646774,422.56646728515625,-16.461761474609375,-286.97406005859375
267,13.306,0.031768798828125,-0.9908447265625,-0.06964111328125,-0.004320446401834488,-0.003305249148979783,0.00803076196461916,422.614013671875,-16.571853637695312,-287.0849304199219
268,13.356,0.0343170166015625,-0.9976348876953125,-0.080322265625,-0.008563661016523838,0.01350515615195036,-0.009459015913307667,422.63519287109375,-16.713180541992188,-287.2119140625
269,13.406,0.0312347412109375,-0.9961395263671875,-0.0828399658203125,-0.0026101642288267612,-0.016089487820863724,-0.0006511429091915488,422.71038818359375,-16.606857299804688,-287.0630798339844
270,13.456,0.033447265625,-0.9946746826171875,-0.0843353271484375,0.006264820229262114,0.004703941289335489,-0.004002198576927185,422.5724792480469,-16.313812255859375,-287.3983154296875
271,13.506,0.03271484375,-0.995361328125,-0.0768890380859375,-0.002516953507438302,0.009372196160256863,0.0003507383225951344,422.5062255859375,-16.359939575195312,-287.12579345703125
272,13.555,0.0315704345703125,-0.99365234375,-0.076904296875,0.0006181196658872068,0.009787383489310741,-0.007832623086869717,422.8196105957031,-16.766632080078125,-287.1092529296875
273,13.605,0.033721923828125,-0.9947509765625,-0.082366943359375,-0.000251402409048751,-0.01642424613237381,0.006785201840102673,422.70843505859375,-16.583297729492188,-287.3192138671875
274,13.655,0.0331573486328125,-0.9917755126953125,-0.0768280029296875,-0.004122573416680098,0.017195498570799828,-0.0024517059791833162,422.5345458984375,-16.531829833984375,-287.10162353515625
275,13.705,0.0323333740234375,-0.9986572265625,-0.0840301513671875,-0.006417419295758009,-0.0033489251509308815,0.0022090920247137547,422.46051025390625,-16.473953247070312,-287.18865966796875
276,13.755,0.032562255859375,-0.9949188232421875,-0.0714569091796875,0.00683233980089426,-0.010892861522734165,-0.0027137610595673323,422.4389953613281,-16.590133666992188,-287.2476806640625
277,13.805,0.0296783447265625,-0.996337890625,-0.0780181884765625,0.014512097463011742,0.008569253608584404,0.004128698725253344,422.4541015625,-16.538299560546875,-287.10211181640625
278,13.854,0.0362091064453125,-0.9909210205078125,-0.0702362060546875,0.0002388855500612408,0.032099612057209015,-0.010379403829574585,422.7095947265625,-16.6199951171875,-287.05126953125
279,13.904,0.031982421875,-0.9949951171875,-0.07305908203125,-0.011864915490150452,-0.021162543445825577,0.0034677020739763975,422.537353515625,-16.578582763671875,-287.1979675292969
280,13.954,0.027618408203125,-0.9983367919921875,-0.08648681640625,0.004070109222084284,0.008352472446858883,-0.0036828855518251657,422.4924011230469,-16.496246337890625,-287.0661315917969
281,14.004,0.0321197509765625,-0.9955902099609375,-0.0760345458984375,-0.0014540859265252948,-0.007494401652365923,0.006963367108255625,422.39105224609375,-16.471588134765625,-286.9991455078125
282,14.054,0.0345611572265625,-0.9913482666015625,-0.0725250244140625,0.003028546692803502,-0.004839762579649687,-0.002398442942649126,422.30950927734375,-16.441329956054688,-287.122802734375
283,14.104,0.02880859375,-0.99737548828125,-0.0796051025390625,-0.00039547940832562745,-0.001458080718293786,-0.005409945268183947,422.38250732421875,-16.514907836914062,-287.1370849609375
284,14.153,0.0316009521484375,-0.9949493408203125,-0.079437255859375,0.007056578062474728,-0.005350290797650814,0.0002639192680362612,422.4541015625,-16.394973754882812,-287.1976623535156
285,14.203,0.033111572265625,-0.99066162109375,-0.06939697265625,0.004381965380162001,0.016229037195444107,-0.009824400767683983,422.4409484863281,-16.4453125,-286.86370849609375
286,14.253,0.0313873291015625,-0.9980926513671875,-0.08721923828125,-0.01002067606896162,-0.023612918332219124,0.002040247665718198,422.4987487792969,-16.3875732421875,-287.077880859375
287,14.303,0.030059814453125,-0.993560791015625,-0.079193115234375,0.026762371882796288,0.04120336100459099,-0.009037703275680542,422.5606689453125,-16.558258056640625,-286.8510437011719
288,14.353,0.035125732421875,-0.9918975830078125,-0.064056396484375,-0.012769324705004692,-0.029836192727088928,0.0008096009842120111,422.2843017578125,-16.19940185546875,-286.75128173828125
289,14.403,0.0230712890625,-0.9971466064453125,-0.0828094482421875,0.004775314126163721,0.004500209353864193,0.006061621010303497,422.2891845703125,-16.337326049804688,-287.04254150390625
290,14.453,0.0394287109375,-0.993499755859375,-0.0718536376953125,0.0005499427788890898,0.0034314829390496016,0.00048176583368331194,422.5478210449219,-16.537979125976562,-286.69732666015625
291,14.502,0.0291290283203125,-0.997894287109375,-0.0756683349609375,0.011266768909990788,-0.0026770094409585,0.002216282533481717,422.5511779785156,-16.48736572265625,-286.8670654296875
292,14.552,0.031585693359375,-0.9942779541015625,-0.0673980712890625,0.009279518388211727,0.010817760601639748,-0.0006005428149364889,422.29974365234375,-16.490036010742188,-287.00311279296875
293,14.602,0.030029296875,-0.9936981201171875,-0.076629638671875,0.0076334187760949135,0.0000881506348378025,0.00250550196506083,422.23809814453125,-16.248245239257812,-287.00439453125
294,14.652,0.0361480712890625,-0.9968109130859375,-0.0742340087890625,0.0059993029572069645,-0.007416370790451765,0.002776611829176545,422.55859375,-16.259979248046875,-286.8184509277344
295,14.702,0.0273895263671875,-0.9948883056640625,-0.07550048828125,0.02045627310872078,0.00956660695374012,0.0018903117161244154,422.37030029296875,-16.252655029296875,-286.8686828613281
296,14.752,0.030059814453125,-0.9926910400390625,-0.0579986572265625,0.006116215605288744,-0.006843524985015392,0.0014421016676351428,422.4938659667969,-16.4508056640625,-286.7508544921875
297,14.801,0.0326690673828125,-0.995758056640625,-0.0806884765625,0.014074273407459259,0.004515922162681818,-0.0036195022985339165,422.24224853515625,-16.230178833007812,-286.8872375488281
298,14.851,0.0281982421875,-0.99725341796875,-0.0731048583984375,0.010654508136212826,0.0003350256592966616,0.009247028268873692,422.37066650390625,-16.194961547851562,-286.6358642578125
299,14.901,0.031982421875,-0.9933624267578125,-0.0653839111328125,0.010844391770660877,0.010421748273074627,-0.003257844829931855,422.41766357421875,-16.345870971679688,-286.8870849609375
300,14.951,0.0372467041015625,-0.9966888427734375,-0.071746826171875,0.015431953594088554,-0.0701063871383667,0.0023851271253079176,422.5433654785156,-16.525039672851562,-286.635009765625
301,15.001,0.02471923828125,-0.995269775390625,-0.064788818359375,0.011578625068068504,0.012377041392028332,-0.006461095064878464,422.6492919921875,-16.4281005859375,-286.45123291015625
302,15.051,0.028594970703125,-0.998687744140625,-0.0619049072265625,0.013778130523860455,0.008364723064005375,0.008282430469989777,422.6395568847656,-16.448516845703125,-286.2886962890625
303,15.1,0.0322723388671875,-0.9968109130859375,-0.07415771484375,0.023363912478089333,0.009611082263290882,-0.008471781387925148,422.5419921875,-16.577606201171875,-286.28216552734375
304,15.15,0.0352020263671875,-0.9956207275390625,-0.0686798095703125,0.034928422421216965,-0.0032919333316385746,-0.0021904499735683203,422.5615234375,-16.377120971679688,-286.49041748046875
305,15.2,0.03118896484375,-0.9958038330078125,-0.0563507080078125,-0.009514409117400646,0.01245294138789177,0.005710882600396872,422.41058349609375,-16.354736328125,-286.4482421875
306,15.25,0.0330963134765625,-0.994140625,-0.0692291259765625,0.007940747775137424,0.014536065980792046,-0.004048537462949753,422.4490966796875,-16.39898681640625,-286.23602294921875
307,15.3,0.0313568115234375,-0.99951171875,-0.0648040771484375,-0.0019917781464755535,-0.003961185924708843,-0.0034290861804038286,422.40960693359375,-16.51318359375,-286.6353759765625
308,15.35,0.026885986328125,-0.9918670654296875,-0.053253173828125,0.01031628716737032,0.023455524817109108,-0.0071010529063642025,422.42437744140625,-16.328582763671875,-286.3000183105469
309,15.399,0.03289794921875,-0.99468994140625,-0.05755615234375,-0.01774703897535801,-0.005364139098674059,0.0028301412239670753,422.5086975097656,-16.30438232421875,-286.19586181640625
310,15.449,0.0341796875,-0.998992919921875,-0.07244873046875,0.004780906718224287,0.0032141690608114004,-0.008847021497786045,422.580810546875,-16.33868408203125,-286.145751953125
311,15.499,0.0266876220703125,-0.99853515625,-0.060333251953125,0.006819822825491428,0.002064482541754842,-0.004517520312219858,422.3835144042969,-16.298934936523438,-286.31158447265625
312,15.549,0.031646728515625,-0.9968109130859375,-0.0581817626953125,0.01702132821083069,-0.0054546864703297615,0.003561711637303233,422.46209716796875,-16.317626953125,-286.2500305175781
313,15.599,0.0298614501953125,-0.9923248291015625,-0.054443359375,0.009468869306147099,0.0001395496365148574,-0.002557699801400304,422.3043212890625,-16.204971313476562,-286.0775146484375
314,15.649,0.02813720703125,-0.9971160888671875,-0.063232421875,-0.007210242096334696,0.0060059609822928905,0.0037803570739924908,422.44842529296875,-16.361526489257812,-286.1619567871094
315,15.698,0.0333404541015625,-0.9980621337890625,-0.0664520263671875,-0.00030306773260235786,0.0020306603983044624,-0.0037057886365801096,422.4329833984375,-16.084884643554688,-286.16876220703125
