index,time,acc x,acc y,acc z,sin ori x,sin ori y,sin ori z
97,4.839,-0.1581573486328125,-0.053070068359375,0.620361328125,0.996360815268795,0.9635940578636717,-0.1581573486328125
98,4.888,0.2524871826171875,-0.72772216796875,0.964111328125,0.9882701644970323,0.9803842950478773,-0.26397416028025417
99,4.938,1.0553436279296875,-1.6282196044921875,0.8781585693359375,0.9744628686632103,0.9777044900739242,-0.3226087983788707
100,4.988,1.3747406005859375,-1.8009490966796875,0.3834228515625,0.9824744413445198,0.9673911831808032,-0.2889231526313732
101,5.038,1.8697509765625,-1.57635498046875,1.3624725341796875,0.9987909638817007,0.9409927364911064,-0.2307004504019478
102,5.088,2.9241485595703125,-0.5631866455078125,1.0808563232421875,0.9871272247001744,0.9528972413996389,-0.09971306937086706
103,5.138,2.3508453369140625,-0.0443115234375,4.698760986328125,0.9523178078654878,0.7496129113361419,0.22912944844733438
104,5.187,-2.7464599609375,4.683197021484375,-0.9317474365234375,0.8962847799365871,0.4189645539071492,0.5330873997031504
105,5.237,-6.7825775146484375,0.7941436767578125,8.162857055664062,0.3198621381321361,-0.17664737894017443,0.79033161386896
106,5.287,-3.155731201171875,-0.879425048828125,2.69683837890625,0.41351708835112405,0.021565501185017107,0.9812885184685071
107,5.337,-2.8190460205078125,2.588287353515625,-0.585205078125,0.6818426599214141,0.21627404302458927,0.7538973705282284
108,5.387,-1.2356719970703125,1.027740478515625,0.76495361328125,0.7605947390138869,0.39354586948317627,0.595280604433081
109,5.437,0.1451263427734375,0.1271514892578125,0.82708740234375,0.9883883452896346,0.5125657185718896,0.1451263427734375
110,5.486,0.8558197021484375,-0.7775421142578125,1.30340576171875,0.9999785814054967,0.6326663351456828,0.07610788265489904
111,5.536,1.4289703369140625,-1.7200164794921875,1.183319091796875,0.9998753844565292,0.6330446925168214,0.12776050279172427
112,5.586,0.546295166015625,-1.80780029296875,1.9307708740234375,0.9553353693302135,0.5536067464343444,0.23558381094625652
113,5.636,1.08599853515625,-1.595306396484375,1.584320068359375,0.9269569837420534,0.47203424582247183,0.2511056145182079
114,5.686,2.5234832763671875,-0.912322998046875,0.5372314453125,0.8579024575508248,0.45073174373902364,0.2704437005873159
115,5.736,2.4129791259765625,0.6063385009765625,1.7032318115234375,0.7772636146707467,0.4228016148126096,0.5100834457975357
116,5.786,-1.989593505859375,2.2935638427734375,0.457000732421875,0.5699067577812802,0.009815427021222923,0.7493829033507512
117,5.835,-4.97845458984375,3.4503173828125,3.000213623046875,0.38522469887192695,0.18401938218471228,0.9746197955735826
118,5.885,-3.3124237060546875,-1.60626220703125,-0.3579864501953125,0.6428113138271608,0.5988039993580292,0.8737230503274807
119,5.935,-2.31201171875,1.91180419921875,1.241851806640625,0.7842734003780346,0.7159062139006976,0.6799971679597725
120,5.985,-0.9664459228515625,1.4207763671875,1.248321533203125,0.8492140504214536,0.8432973231902189,0.49883712212311887
121,6.035,-0.68731689453125,0.2357635498046875,1.81488037109375,0.9370376868512789,0.9294160871425582,0.36340904539782776
122,6.085,-0.4990234375,-0.3849639892578125,1.344757080078125,0.9717351921559342,0.928007162742791,0.24958497139726096
123,6.134,-0.4619293212890625,-1.0594635009765625,0.14385986328125,0.13455083737918125,0.8938379249553147,-0.4619293212890625
124,6.184,0.3802642822265625,-1.4509124755859375,-2.420013427734375,0.011946669532134337,0.7698462011766276,-0.5183593184427915
125,6.234,1.0990142822265625,-1.7762603759765625,-1.870880126953125,0.05829705452278695,0.704478874216636,-0.5356862211894614
126,6.284,1.8460235595703125,-1.5185394287109375,-0.6295623779296875,0.13688346026013515,0.6390754842925174,-0.5780167169165762
127,6.334,1.8341522216796875,-1.044189453125,-0.27789306640625,0.2910251634277812,0.6113410708879764,-0.5651288783222547
128,6.384,1.6485443115234375,-1.379302978515625,0.036712646484375,0.4376688249663923,0.5788173432602811,-0.5525932989563367
129,6.433,1.4185791015625,-1.344635009765625,-0.092559814453125,0.5000242333206456,0.6348877493036507,-0.5760549715481087
130,6.483,1.5602264404296875,-1.0068817138671875,-0.5552978515625,0.383095294158211,0.7148299341983446,-0.6080308856817037
131,6.533,0.5646820068359375,2.2905120849609375,-5.3633575439453125,0.28660777784885444,0.8873216018723392,-0.4324490560812268
132,6.583,-2.2489013671875,4.2665252685546875,-4.8126220703125,0.18711402680580702,0.9830888220049736,-0.23851496933979258
133,6.633,-4.102294921875,3.7658233642578125,-0.16290283203125,0.37959348401207216,0.9982006391582144,0.25567676449113336
134,6.683,-3.1594085693359375,1.0028228759765625,1.7411956787109375,0.5508221441911697,0.9999824282716122,0.1669760064515335
135,6.732,-1.8089447021484375,2.320220947265625,0.120147705078125,0.4960731314467227,0.9663132864436857,-0.07803260833963918
136,6.782,-1.488800048828125,1.576751708984375,1.2215576171875,0.6240421601263786,0.9416080629363638,-0.024330914072781342
137,6.832,-2.4532623291015625,1.4281005859375,2.8339996337890625,0.6821497541122125,0.9523865552781635,0.07490764495809196
138,6.882,-2.434967041015625,1.75390625,2.903411865234375,0.5324105010461173,0.9715993615005056,0.12237973345835676
139,6.932,-3.240814208984375,1.6687469482421875,1.999755859375,0.3300586788799624,0.9974217262762145,0.2127767659135871
140,6.982,-4.6107635498046875,0.9326171875,0.5575408935546875,0.11105623368438827,0.9277169032339619,0.3013847191565546
141,7.031,-4.3414764404296875,-0.0993194580078125,-0.2703399658203125,-0.1856646492843664,0.7489833895760311,0.18782337482357533
142,7.081,-2.8349151611328125,0.625396728515625,-1.7921905517578125,-0.4628865530567717,0.5094998116074235,-0.028518998888308823
143,7.131,-1.2874755859375,0.417266845703125,-1.9687652587890625,-0.5691790140696653,0.22483554078932175,-0.25685542321289984
144,7.181,0.6138153076171875,0.8749847412109375,-2.828460693359375,-0.6359771035086955,0.042607805020263755,-0.42074304497470255
145,7.231,1.3429718017578125,1.2239837646484375,-2.9560699462890625,-0.5679454277865953,-0.08603391536323159,-0.4815733812671061
146,7.281,1.4754638671875,1.2111358642578125,-2.2589263916015625,-0.49578707052576476,-0.21325121261549665,-0.5401656659577508
147,7.33,0.8296966552734375,1.348236083984375,-2.032379150390625,-0.4059391472208399,0.06391309760682831,-0.4284907456301139
148,7.38,-0.7104949951171875,1.3348541259765625,-1.42529296875,-0.2622403514591673,0.42409895905193495,-0.17683396183427363
149,7.43,-3.034088134765625,1.5901336669921875,-0.812835693359375,-0.13349819768666565,0.693367778427235,0.054630886598016834
150,7.48,-5.7528533935546875,1.71844482421875,-0.833404541015625,0.0354934586570598,0.9350115476688057,0.33372988195864006
151,7.53,-4.7809295654296875,1.191680908203125,1.5892181396484375,0.20346902897661337,0.9968308374427669,0.58579204558524
152,7.58,-3.4695281982421875,0.8762664794921875,3.389678955078125,0.47739662092100354,0.9545907386572211,0.6969911837070067
153,7.63,-2.632049560546875,0.51983642578125,2.740875244140625,0.4909283097217658,0.8632222569792103,0.6897371355698919
154,7.679,-2.2589569091796875,0.2925567626953125,1.5959320068359375,0.2985488100750888,0.7543735472297703,0.6437910472878945
155,7.729,-2.0000762939453125,0.0814361572265625,0.8522491455078125,0.0828588262620347,0.7572632887929618,0.5159324825802604
156,7.779,-1.347076416015625,0.0077972412109375,-0.07537841796875,-0.13158081192020482,0.7512770068016086,0.3683699795723101
157,7.829,-1.2267303466796875,-0.2978515625,-0.56475830078125,-0.2490356325805439,0.7532452973285643,0.17855445812922618
158,7.879,-0.81585693359375,-0.4261322021484375,-0.84442138671875,-0.2835674618310998,0.755965993455816,-0.030394853609841906
159,7.929,-0.350982666015625,-0.564453125,-0.6229705810546875,-0.7410544035578578,0.7449667846755872,-0.350982666015625
160,7.978,0.0672607421875,-0.739166259765625,-0.4296722412109375,-0.5025543844012016,0.7682116969742138,0.0672607421875
161,8.028,0.34942626953125,-0.7170867919921875,-0.1005706787109375,-0.13888965059721575,0.8182794288464015,0.34942626953125
162,8.078,0.839874267578125,-0.81097412109375,0.23626708984375,0.279708645009079,0.8803156669527855,0.839874267578125
163,8.128,0.844512939453125,-1.005340576171875,-0.3847808837890625,0.4406514283143608,0.911253583546768,0.784356023988373
164,8.178,1.987762451171875,-1.3880767822265625,0.19390869140625,0.6076935940126523,0.8928603627529367,0.767823072546873
165,8.228,2.6394805908203125,0.2752838134765625,1.8453521728515625,0.7512686231715143,0.8728424678644365,0.750762240384148
166,8.277,-2.06109619140625,2.223968505859375,0.0484466552734375,0.8713515216190089,0.9997200294860861,0.9141584221236745
167,8.327,-5.1789093017578125,2.7750091552734375,1.2909393310546875,0.9538835112873454,0.8949522995727359,0.9936044887284881
168,8.377,-2.737091064453125,-2.904022216796875,1.5069732666015625,0.7406225586716233,0.9804637349377434,0.9442184805039404
169,8.427,-1.6537628173828125,1.6611175537109375,0.0716705322265625,0.6536441304830696,0.9999696128919816,0.8079187127787242
170,8.477,-0.651458740234375,0.94818115234375,0.623748779296875,0.6358204633948762,0.9740629339438464,0.6807312446091147
171,8.527,0.0723724365234375,-0.80242919921875,1.3396453857421875,0.450393520032095,0.8452548331445603,0.6361113650869619
172,8.576,-0.453277587890625,-1.0459136962890625,0.4045562744140625,0.3041775925272866,0.7329971008223888,0.5288221056808748
173,8.626,-0.0024566650390625,-0.75079345703125,0.0214080810546875,0.028502357462153877,0.5984455164667286,-0.0024566650390625
174,8.676,0.2867431640625,-0.850433349609375,-0.2496490478515625,-0.28166949203797875,0.4950660667667094,0.2867431640625
175,8.726,0.3929443359375,-0.88372802734375,-0.17633056640625,-0.19567326221334824,0.4722100369218356,0.3929443359375
176,8.776,0.243621826171875,-0.814453125,-0.6405792236328125,-0.618210390274342,0.46014415507636236,0.243621826171875
177,8.826,0.2653656005859375,-0.7620697021484375,-0.501678466796875,-0.5498588299664597,0.46086914966106096,0.2653656005859375
178,8.875,0.269927978515625,-0.701019287109375,-0.756866455078125,-0.7336557966136175,0.4843331630727485,0.269927978515625
179,8.925,0.0821075439453125,-0.72674560546875,-0.781158447265625,-0.7321462666649086,0.4899304724267431,0.0821075439453125
180,8.975,0.011871337890625,-0.829620361328125,-0.6555023193359375,-0.6199582079925637,0.49201390330956807,0.011871337890625
181,9.025,-0.015594482421875,-0.762054443359375,-0.7023468017578125,-0.6777130184026525,0.48167084081179495,-0.015594482421875
182,9.075,0.002288818359375,-0.78399658203125,-0.594390869140625,-0.6041508768378427,0.4651074411557755,0.002288818359375
183,9.125,-0.0555572509765625,-0.7520599365234375,-0.77459716796875,-0.7174672498777728,0.4745723435999737,-0.0555572509765625
184,9.175,0.0127716064453125,-0.681488037109375,-0.663970947265625,-0.6978415226757714,0.4670728862542132,0.0127716064453125
185,9.224,-0.06427001953125,-0.714385986328125,-0.7488861083984375,-0.7235774185822854,0.46915404798667343,-0.06427001953125
186,9.274,-0.034698486328125,-0.6397552490234375,-0.7975006103515625,-0.7800308780737193,0.45257236460108885,-0.034698486328125
187,9.324,-0.031829833984375,-0.70379638671875,-0.77191162109375,-0.7389584107229666,0.4473633530916824,-0.031829833984375
188,9.374,0.0201416015625,-0.66864013671875,-0.7340545654296875,-0.7392791273491051,0.4427356518777211,0.0201416015625
189,9.424,-0.04107666015625,-0.6896514892578125,-0.749908447265625,-0.7360602497090163,0.44055038855857415,-0.04107666015625
190,9.474,0.0280303955078125,-0.6375274658203125,-0.765411376953125,-0.7683769471012218,0.4383759996847985,0.0280303955078125
191,9.523,-0.0234222412109375,-0.665802001953125,-0.7377166748046875,-0.7423642445780919,0.4358205448054639,-0.0234222412109375
192,9.573,0.0516357421875,-0.621978759765625,-0.7568817138671875,-0.7725988223338764,0.4345850184879755,0.0516357421875
193,9.623,0.0507049560546875,-0.624053955078125,-0.78472900390625,-0.7826799110155777,0.4335671911198149,0.0507049560546875
194,9.673,0.0574951171875,-0.628448486328125,-0.800018310546875,-0.7863839124779184,0.4264727083647611,0.0574951171875
195,9.723,0.025054931640625,-0.6547393798828125,-0.72979736328125,-0.7443472085817993,0.4271863119412248,0.025054931640625
196,9.773,0.0057220458984375,-0.6205902099609375,-0.8023529052734375,-0.7910033827896868,0.43104924548045986,0.0057220458984375
197,9.822,-0.0011444091796875,-0.6502532958984375,-0.7758331298828125,-0.766408162758971,0.41995158935644583,-0.0011444091796875
198,9.872,0.0128021240234375,-0.6295166015625,-0.7554168701171875,-0.7682200076776846,0.4199518068812688,0.0128021240234375
199,9.922,0.01995849609375,-0.641204833984375,-0.758056640625,-0.7634993634885302,0.4213789743960563,0.01995849609375
200,9.972,-0.020172119140625,-0.65777587890625,-0.78704833984375,-0.7673084252606563,0.4279987204114115,-0.020172119140625
201,10.022,0.0145721435546875,-0.65716552734375,-0.7766265869140625,-0.7633766138628487,0.43459558392081366,0.0145721435546875
202,10.072,-0.0222930908203125,-0.638946533203125,-0.793243408203125,-0.7787803364594673,0.43904127170392343,-0.0222930908203125
203,10.121,-0.0114898681640625,-0.6768798828125,-0.7537841796875,-0.7440425993465418,0.43758452060261754,-0.0114898681640625
204,10.171,0.002105712890625,-0.6500701904296875,-0.7835540771484375,-0.7696162244417564,0.4384921585936591,0.002105712890625
205,10.221,0.014434814453125,-0.64227294921875,-0.7741241455078125,-0.7696034070763589,0.4349523402146123,0.014434814453125
206,10.271,0.0269622802734375,-0.6636505126953125,-0.65985107421875,-0.705073951055396,0.4314057872850745,0.0269622802734375
207,10.321,0.0089569091796875,-0.6288299560546875,-0.803619384765625,-0.7875475985496287,0.42301785339196807,0.0089569091796875
208,10.371,0.007965087890625,-0.6344146728515625,-0.7670745849609375,-0.7705944555220361,0.4269441665092296,0.007965087890625
209,10.42,0.0234222412109375,-0.6350860595703125,-0.7444915771484375,-0.7607943240578682,0.42843793056848983,0.0234222412109375
210,10.47,0.0208587646484375,-0.614105224609375,-0.7843017578125,-0.7873569320105499,0.4259060191520563,0.0208587646484375
211,10.52,0.029388427734375,-0.6138458251953125,-0.791290283203125,-0.790126884031861,0.42911835043012964,0.029388427734375
212,10.57,0.01556396484375,-0.6199951171875,-0.75946044921875,-0.7746475071330956,0.4263888547314658,0.01556396484375
213,10.62,0.000030517578125,-0.6295928955078125,-0.7871246337890625,-0.7809204992732922,0.42726524194332577,0.000030517578125
214,10.67,-0.0207672119140625,-0.6297454833984375,-0.7594757080078125,-0.7697896546771549,0.42730545234794703,-0.0207672119140625
215,10.72,-0.002685546875,-0.6195526123046875,-0.7758941650390625,-0.7814397171404975,0.4284764679554727,-0.002685546875
216,10.769,0.004302978515625,-0.6002044677734375,-0.8118133544921875,-0.8040963528862921,0.428555597719819,0.004302978515625
217,10.819,-0.0013427734375,-0.6245269775390625,-0.7677154541015625,-0.7757389271190701,0.42894268100601995,-0.0013427734375
218,10.869,-0.00177001953125,-0.61669921875,-0.7851715087890625,-0.7864259840280603,0.4311223563901903,-0.00177001953125
219,10.919,0.006256103515625,-0.608062744140625,-0.774871826171875,-0.7866955621944907,0.43209496512264284,0.006256103515625
220,10.969,0.0089874267578125,-0.60845947265625,-0.799652099609375,-0.7958150128140175,0.43166168219784323,0.0089874267578125
221,11.019,0.0007781982421875,-0.597198486328125,-0.7712554931640625,-0.7906753411077206,0.43699673107543796,0.0007781982421875
222,11.068,0.00274658203125,-0.604339599609375,-0.79376220703125,-0.7956402276596303,0.43728242216443475,0.00274658203125
223,11.118,-0.0084228515625,-0.6025543212890625,-0.7808685302734375,-0.7916988789196797,0.4403127997064123,-0.0084228515625
224,11.168,-0.00433349609375,-0.5923919677734375,-0.7972412109375,-0.8026688303928772,0.4465403929131052,-0.00433349609375
225,11.218,-0.0099334716796875,-0.5877685546875,-0.80615234375,-0.8080317994186808,0.44763654839847883,-0.0099334716796875
226,11.268,-0.015716552734375,-0.5781097412109375,-0.8224639892578125,-0.818115851096734,0.4492696824552252,-0.015716552734375
227,11.318,-0.0320281982421875,-0.595855712890625,-0.81787109375,-0.8082467486155124,0.45318611079801896,-0.0320281982421875
228,11.367,-0.0181121826171875,-0.5782318115234375,-0.8260498046875,-0.8192333423974318,0.45236190739381155,-0.0181121826171875
229,11.417,-0.0460357666015625,-0.5993194580078125,-0.8453826904296875,-0.8157937742208187,0.4565667027278951,-0.0460357666015625
